,index,Time_s,Ext_Disp_mm,Force_N,Globe_Disp_1_mm,Globe_Disp_2_mm,Stress_Mpa,Strain_mm/mm,DerivitiveForce,AveragedSamples,Ext_Strain_mm/mm
526,543,54.3,0.079533,1188.540292,15.799917,1.4159,517.4766161616161,0.4606389795918368,,,
527,544,54.4,0.079578,1165.882327,15.856742,1.476994,507.61160179380005,0.4622956851311954,,,
528,545,54.5,0.079024,1136.815614,15.905559,1.51203,494.9562931034483,0.4637189212827989,,,
529,546,54.6,0.074945,1110.406796,15.922979,1.423127,483.4582009752699,0.46422679300291547,,,
530,547,54.7,0.077825,1083.914798,15.955229,1.392794,471.9238932427725,0.4651670262390671,-829.9845272499997,,
531,548,54.8,0.077845,1055.130155,16.005736,1.487507,459.3913945489376,0.4666395335276968,,,
532,549,54.9,0.078143,1013.460513,16.030924,1.443934,441.24891718913267,0.4673738775510204,,,
533,550,55.0,0.079423,952.107749,16.057598,1.496347,414.5366374956461,0.46815154518950436,,,
534,551,55.1,0.072746,600.973328,16.136223,1.63905,261.6567955416231,0.4704438192419826,,,
535,552,55.2,0.071964,-14.383085,16.115091,1.465138,6.262227882270985,0.46982772594752187,,380.48182375000005,
536,553,55.3,0.075907,-16.770697,16.126895,1.292451,7.301766370602576,0.4701718658892129,,,
537,554,55.4,0.080417,-16.694523,16.156062,1.175529,7.268601097178683,0.4710222157434402,,,
538,555,55.5,0.072854,-18.955731,16.15959,1.0052,8.25310475444096,0.47112507288629746,,,
539,556,55.6,0.076469,-19.974629,16.138268,0.8502,8.696721090212469,0.4705034402332362,,,
540,557,55.7,0.079528,-18.071845,16.177601,0.870016,7.868271072796934,0.4716501749271137,,,
541,-3,,,,,,,,,,
