,index,Time_s,Ext_Disp_mm,Force_N,Globe_Disp_1_mm,Globe_Disp_2_mm,Stress_Mpa,Strain_mm/mm,DerivitiveForce,AveragedSamples,Ext_Strain_mm/mm
455,472,47.2,0.114321,1241.466767466773,-23.382210795041768,-1.975911,223.04282137733145,0.7122547928636226,,1241.0793283064206,
456,473,47.3,0.108463,1242.7416761905522,-23.45276685360126,-1.953361,223.44493328550934,0.7145194133655881,,,
457,474,47.4,0.118111,1243.9347318503944,-23.519089181143755,-1.93853,223.62219709469156,0.7162048684608406,,,
458,475,47.5,0.111468,1244.6318924645675,-23.58230284367411,-1.91255,223.52489131994264,0.7178813728454793,,,
459,476,47.6,0.104323,1245.9048406175482,-23.643523459767223,-1.941669,224.0113362625538,0.7195819473843362,,,
460,477,47.7,0.105878,1246.9302552982488,-23.712232471262304,-2.023022,224.08425251076042,0.7222257332930148,10.97202576156883,,
461,478,47.8,0.111781,1247.791496355892,-23.781734336615934,-2.038412,224.16510025107604,0.7243873299062594,,,
462,479,47.9,0.115068,1249.1871353970655,-23.84287424043995,-1.986509,224.65499157101866,0.7256039915331115,,,
463,480,48.0,0.112071,1250.0796858550468,-23.912866457457106,-2.075288,224.5895017934003,0.7283896885394617,,,
464,481,48.1,0.115854,1251.8100853250335,-23.97869461246936,-2.01219,225.27548134863702,0.7300654671908073,,,
465,482,48.2,0.109446,1252.5759058035953,-24.041807866049545,-1.951677,224.98035455523677,0.7317687027517388,,1252.0513540679895,
466,483,48.3,0.11385,1253.7397392882824,-24.11007019003539,-1.971069,225.36752564562414,0.734222134865437,,,
467,484,48.4,0.106929,1254.7186340630587,-24.18359042145385,-2.062591,225.46016337876614,0.7368427880254007,,,
468,485,48.5,0.113306,1255.786250045042,-24.260846301038466,-2.159028,225.69140781922528,0.7394613244632597,,,
469,486,48.6,0.110092,1256.4330811750299,-24.334014500741763,-2.170075,225.61875161406024,0.741364832174176,,,
470,487,48.7,0.111759,1257.6127519821644,-24.409427214815544,-2.162467,226.069212517934,0.743814907771394,9.756041154775403,,
471,488,48.8,0.111964,1258.6434682729746,-24.488373724868246,-2.206805,226.1872774390244,0.7464693075294829,,,
472,489,48.9,0.116167,1259.6554230521247,-24.56133580347732,-2.262409,226.360349713056,0.7482231932264892,,,
473,490,49.0,0.113933,1260.3570124658033,-24.631431573912373,-2.174924,226.34702044476327,0.7501261263985486,,,
474,491,49.1,0.112559,1261.4271994755738,-24.69493055279455,-2.146584,226.7042085724534,0.7515475657695796,,,
475,492,49.2,0.106778,1262.4166550539812,-24.77396582342468,-2.329053,226.84546162123388,0.7551120048382219,,1261.8073952227649,
476,493,49.3,0.114729,1263.028713895701,-24.850222159589055,-2.302877,226.7860224175036,0.7572078318717872,,,
477,494,49.4,0.10935,1264.2889222112149,-24.91310068542075,-2.129089,227.30262607604018,0.7580978832778954,,,
478,495,49.5,0.115607,1264.941576436582,-24.973094203871966,-2.023087,227.1472761836442,0.759693921983671,,,
479,496,49.6,0.108712,1265.5468685975584,-25.03639243133712,-2.052667,227.23459451219514,0.7618578167523435,,,
480,497,49.7,0.108687,1266.3678735696847,-25.09537573666937,-1.951866,227.47854842180777,0.763315210160266,6.998194202213199,,
481,498,49.8,0.110013,1266.743863692632,-25.160519240478123,-1.927572,227.346456061693,0.7657507710916239,,,
482,499,49.9,0.115524,1267.4525309233086,-25.224776314627228,-1.940774,227.6227042682927,0.7676268218929543,,,
483,500,50.0,0.107392,1267.7924152309347,-25.288398796162305,-1.942501,227.51831527977046,0.7695027214998489,,,
484,501,50.1,0.116048,1268.5200191649533,-25.354609997258788,-2.012119,227.82263791248207,0.771700574538857,,,
485,502,50.2,0.110769,1269.2669062606808,-25.414666569470562,-1.799351,227.96523027259684,0.7730513456304807,,1268.805589424978,
486,503,50.3,0.1066,1269.6430170433434,-25.478762406764687,-1.810361,227.86644440459114,0.7752948896280617,,,
487,504,50.4,0.111025,1270.5981253166738,-25.55046543340335,-1.987828,228.29732711621233,0.7780381917145449,,,
488,505,50.5,0.111774,1271.2647449404813,-25.61645845243096,-1.985285,228.28753479196558,0.7796020864832175,,,
489,506,50.6,0.128178,1271.6609981003437,-25.680944037450686,-1.963798,228.2373800215208,0.7814381009978834,,,
490,507,50.7,0.103384,1272.283376071674,-25.74198488389335,-1.974657,228.45038038020087,0.7830234956153614,5.920565260752028,,
491,508,50.8,0.105457,1273.2528886226244,-25.79988605992382,-1.874028,228.77989060258253,0.7845370123979437,,,
492,509,50.9,0.105778,1273.9754210161602,-25.85450604280273,-1.836456,228.79873601147779,0.7859406108255216,,,
493,510,51.0,0.102825,1274.1018804401144,-25.911333459144807,-1.828047,228.55416588952656,0.7878258844874508,,,
494,511,51.1,0.107432,1274.5155514572248,-25.969471899389145,-1.80171,228.75712500000003,0.7896830359842758,,,
495,512,51.2,0.110553,1274.927057326589,-26.02122621384939,-1.77388,228.8299537302726,0.790765406713033,,1274.72615468573,
496,513,51.3,0.100704,1275.3601295189922,-26.068647867035278,-1.657034,228.91729017216645,0.7918718475960085,,,
497,514,51.4,0.103111,1275.1593939421373,-26.133886190739485,-1.718934,228.5971224892396,0.7951914726338071,,,
498,515,51.5,0.101808,1275.8163011015265,-26.1976358505282,-1.740397,229.09945642037303,0.7970066525551859,,,
499,516,51.6,0.109505,1276.3565827868047,-26.267550178948717,-1.807072,229.14406151362985,0.7995868158451769,,,
500,517,51.7,0.108098,1276.5001957048605,-26.33937955639194,-1.886186,228.99197058823532,0.801903628666465,-50.68648557286565,,
501,518,51.8,0.100109,1276.1591883606147,-26.408885968851386,-1.932422,228.71353479196557,0.803829815542788,,,
502,519,51.9,0.107804,1274.677117400439,-26.48063254917956,-2.019411,227.93614418938307,0.8061687027517387,,,
503,520,52.0,0.107991,1271.243068428885,-26.54873553512826,-2.01096,226.445112266858,0.8079526156637435,,,
504,521,52.1,0.104208,1264.607643734918,-26.61659252509161,-2.0296,223.8197779770445,0.8099859389174479,,,
505,522,52.2,0.106232,1247.7709646677986,-26.683016375065435,-2.105461,216.2265543400287,0.8118861808285455,,1224.0396691128644,
506,523,52.3,0.096619,1112.5369996198563,-26.648035410761025,-1.336177,138.89025950502153,0.8031624735409737,,,
507,524,52.4,0.098717,793.817860014183,-26.113792436257874,4.595169,0.5344313127690101,0.7492647414575144,,,
508,525,52.5,0.104776,566.0125660101307,-25.773280311612766,4.327595,0.6278100789096126,0.7536135470214697,,,
509,526,52.6,0.127354,403.4047454358077,-25.53476993686626,4.531502,0.5586093974175037,0.754112307227094,,,
510,527,52.7,0.103629,287.3871535970055,-25.367554526333045,4.729822,0.4764752510760402,0.7544456002419111,-1159.7695557031295,,
511,528,52.8,0.117965,204.3785277121468,-25.241481804523605,4.9977,0.5636723457675754,0.7537435742364681,,,
512,529,52.9,0.112815,145.16165579439058,-25.15590471751686,5.184508,0.5165932568149211,0.7542171756879347,,,
513,530,53.0,0.103027,101.88477128170757,-25.0954933696549,5.352692,1.1311764705882352,0.7542928636226187,,,
514,531,53.1,0.112877,71.47074434407683,-25.05222897832493,5.557575,0.8185658177905308,0.7542808587843968,,,
515,532,53.2,0.119568,49.3969296743406,-25.018110698803522,5.778069,1.037949605451937,0.7539405805866345,,64.27011340973492,
516,533,53.3,0.111638,34.32800833881471,-24.990130499145373,5.217012,0.5997659612625538,0.7535585122467493,,,
517,534,53.4,0.106241,23.335205956296225,-24.975929785103837,-0.510184,0.7436872309899569,0.7541707892349562,,,
518,535,53.5,0.114796,15.447508825925876,-24.963328989359884,-0.034234,0.7660928981348638,0.7539107045660719,,,
519,536,53.6,0.100708,9.571954589947055,-24.959774420971346,-0.033559,0.9176705523672885,0.7544870879951617,,,
520,537,53.7,0.105648,5.313373849962182,-24.955437729265245,0.015165,0.956434361549498,0.754296824916843,-66.03565869826733,,
521,538,53.8,0.113352,2.040930464258701,-24.956597235189463,-0.099914,1.1011796987087519,0.7547473843362564,,,
522,539,53.9,0.10113,0.07419461732764376,-24.952836310849616,-0.005972,0.868480093256815,0.7542616873299063,,,
523,540,54.0,0.103195,-0.9695181304802545,-24.950587079178298,-0.0046,0.6418220946915353,0.7543079528273359,,,
524,541,54.1,0.115005,-1.2017800932001816,-24.94701105655593,0.019661,0.3196619440459111,0.7540995161778047,,,
525,542,54.2,0.11293,-2.019677209428701,-24.947191326111376,-0.044548,0.728913199426112,0.7543889325672815,,-1.7655452885324097,
526,543,54.3,0.114486,-2.871205721020501,-24.943239232936698,-0.037949,0.8967049856527978,0.753957030541276,,,
527,544,54.4,0.111323,-3.3127112293003576,-24.9482983092405,-0.058514,0.7920507532281206,0.7547912307227094,,,
528,545,54.5,0.105957,-4.005587449500256,-24.95027707802893,-0.068847,1.0290132711621234,0.7546182038100998,,,
529,546,54.6,0.116961,-4.110084178214469,-24.946089341449234,0.031004,0.7839537302725968,0.7540254006652555,,,
530,547,54.7,0.104068,-4.475208984438906,-24.922196958178024,0.24749,0.9662878407460546,0.7518133051103719,,,
531,548,54.8,0.108199,-4.251479560313504,-24.906244684412876,0.279024,0.6621513629842182,0.7519311762927124,,,
532,549,54.9,0.111357,-3.7446368287953598,-24.89694991743777,0.218177,0.4443203012912482,0.752153401874811,,,
533,550,55.0,0.101929,-3.9001960205681145,-24.901676512455552,0.100769,0.7692062410329987,0.753356304807983,,,
534,-3,,,,,,,,,,
