,index,Time_s,Ext_Disp_mm,Force_N,Globe_Disp_1_mm,Globe_Disp_2_mm,Stress_Mpa,Strain_mm/mm,DerivitiveForce,AveragedSamples,Ext_Strain_mm/mm
224,231,23.1,0.10819,807.2880777971889,-9.512489543351636,-2.200392,150.84333277943946,0.28602322904368355,,,
225,232,23.2,0.118378,810.8113169979921,-9.580152245251169,-2.134936,151.32739097522247,0.28776000590318773,,808.7485462774528,
226,233,23.3,0.119742,813.4905449985657,-9.642133032322263,-2.00903,151.43248310623684,0.28917015938606844,,,
227,234,23.4,0.112457,816.6769867132613,-9.708603023087331,-2.064703,152.25491876223182,0.29146334120425027,,,
228,235,23.5,0.11635,819.7718616523294,-9.766014730776666,-1.991178,152.78406428861564,0.29248949232585597,,,
229,236,23.6,0.119281,822.5577520373782,-9.828799093411904,-1.930974,153.15580628484915,0.29473907910271546,,,
230,237,23.7,0.108864,825.6798125981273,-9.892437352437074,-1.897074,153.8874051918319,0.29668043093270363,32.36189433798404,,
231,238,23.8,0.107479,829.4273084272338,-9.948541251740767,-1.77757,154.86799748901444,0.2977804309327036,,,
232,239,23.9,0.115209,832.4835851623099,-10.008962322671977,-1.781213,155.1132301244415,0.2998823789846517,,,
233,240,24.0,0.116221,836.2578376873641,-10.078749373337127,-1.853216,156.1414772349618,0.3026333234946871,,,
234,241,24.1,0.112364,839.9118743481172,-10.14912698095509,-1.870935,156.7606377164802,0.30475416174734354,,,
235,242,24.2,0.110827,842.6776082486551,-10.21615441496792,-1.872185,156.86125752372513,0.30648533057851235,,841.1104406154368,
236,243,24.3,0.118732,845.5944421776109,-10.279425153548514,-1.895809,157.4695408219785,0.3080756198347107,,,
237,244,24.4,0.114424,849.3915681268649,-10.33732453824894,-1.78888,158.57693272035743,0.30938822314049585,,,
238,245,24.5,0.113442,852.3235100906178,-10.4098129558921,-2.005097,158.71891086001256,0.3126043093270366,,,
239,246,24.6,0.110114,854.7440777790127,-10.482103539922928,-2.001657,158.92978416602045,0.3147234356552538,,,
240,247,24.7,0.115502,857.6787924135806,-10.555719099944948,-2.028978,159.70894335511983,0.3169940377804014,29.709851933414825,,
241,248,24.8,0.112755,860.3651522954146,-10.623841928532105,-2.077485,160.09029430227835,0.3185994391971665,,,
242,249,24.9,0.109753,863.9649493538676,-10.693399948951503,-2.089883,161.17655219526605,0.32075841204250294,,,
243,250,25.0,0.12084,866.841820681334,-10.767042820679645,-2.057852,161.37402588530705,0.32323347107438016,,,
244,251,25.1,0.11963,869.8280747723813,-10.844679157628317,-2.105526,161.97587053653854,0.3258196576151121,,,
245,252,25.2,0.109027,872.0191822659866,-10.915461969734512,-2.093984,162.01339518481592,0.3274031582054309,,870.8202925488516,
246,253,25.3,0.11087,874.5920924757047,-10.990735978381794,-2.183247,162.66466674051918,0.32995634592680045,,,
247,254,25.4,0.125695,877.0984706255034,-11.06310427027271,-2.247978,163.0967128244895,0.3318779515938607,,,
248,255,25.5,0.121896,880.5685764467881,-11.143107050194793,-2.217116,164.18223865440714,0.3348026564344746,,,
249,256,25.6,0.12269,883.6258046048487,-11.22056732156771,-2.223829,164.55612329677635,0.33690135773317587,,,
250,257,25.7,0.11684,886.8082275748919,-11.29928865826265,-2.229177,165.2014853587386,0.339317945690673,27.900478968872562,,
251,258,25.8,0.112251,889.3046105534943,-11.376904470187608,-2.284348,165.34573464790813,0.34152727272727273,,,
252,259,25.9,0.113115,892.9197838239245,-11.455147478705435,-2.317109,166.52961799785828,0.3438829693034238,,,
253,260,26.0,0.115803,895.6280338742317,-11.541775341932453,-2.384783,166.61102968871162,0.3470585891381346,,,
254,261,26.1,0.116097,897.9902107673083,-11.616213815666038,-2.252331,166.88742162401684,0.3483562573789846,,,
255,262,26.2,0.116547,899.7557308337916,-11.689295868332884,-2.30071,166.9379880728186,0.3504132526564344,,898.7207715177242,
256,263,26.3,0.118293,901.5091105955654,-11.750025620237775,-2.142352,167.2561131420553,0.35129427390791024,,,
257,264,26.4,0.119963,903.9800361396896,-11.807927443026982,-2.089537,168.0435268269266,0.3527946280991735,,,
258,265,26.5,0.11685,906.5535566712069,-11.863880459304987,-1.958465,168.5660348583878,0.3543023317591499,,,
259,266,26.6,0.120362,909.306727050862,-11.920502042360706,-1.911993,169.15727871939737,0.3560229043683589,,,
260,267,26.7,0.109994,912.1111244649014,-11.98213717311479,-1.890459,169.6987035190724,0.35821207201889016,24.285000844420892,,
261,268,26.8,0.108097,914.7631197606438,-12.043967123653422,-1.855593,170.11799933532734,0.3600514167650531,,,
262,269,26.9,0.109742,916.9144504004598,-12.108798516895302,-1.835824,170.28410638455006,0.36218645218417944,,,
263,270,27.0,0.118003,919.9701534289,-12.164984940639503,-1.620109,171.26572338539935,0.3632069362455726,,,
264,271,27.1,0.114318,921.5663164492142,-12.218784957599645,-1.624328,170.88673313393156,0.3646188016528925,,,
265,272,27.2,0.11361,923.9401077494388,-12.27376182685689,-1.59073,171.68394557069533,0.3663283353010625,,923.0057723621451,
266,273,27.3,0.108837,926.5465118210277,-12.328866447754923,-1.663483,172.27253831099293,0.36796422668240847,,,
267,274,27.4,0.106078,928.5724384435912,-12.383164891253516,-1.674325,172.37865200694213,0.3695074085005903,,,
268,275,27.5,0.115169,930.933745459708,-12.434407493752511,-1.647784,172.96942745836563,0.3707943919716647,,,
269,276,27.6,0.113447,933.3128050426485,-12.491061066966079,-1.684451,173.4168704996123,0.37286585005903183,,,
270,277,27.7,0.121265,935.3832116018918,-12.541827333547198,-1.573713,173.65666482035374,0.3739298406139315,24.37332312586591,,
271,278,27.8,0.116375,938.0414920013513,-12.595367523962285,-1.568311,174.4188163287914,0.3757148170011806,,,
272,279,27.9,0.114909,940.4535382866795,-12.663362231401631,-1.655069,174.75049924301172,0.37878834120425026,,,
273,280,28.0,0.114477,943.1867784904855,-12.726034736715452,-1.698049,175.40339703112883,0.3802454545454545,,,
274,281,28.1,0.110979,945.9237172074896,-12.793334811939609,-1.797596,175.91042871385844,0.38257334710743796,,,
275,282,28.2,0.116964,949.052721148207,-12.858064294242578,-1.798512,176.669109523282,0.38429421487603305,,947.379095488011,
276,283,28.3,0.112116,951.353165105862,-12.931589353030413,-1.90378,176.7113982127691,0.38711340023612745,,,
277,284,28.4,0.110293,954.3351730756157,-13.004756966450294,-1.973493,177.57656530408775,0.3892466351829988,,,
278,285,28.5,0.114333,956.8253164825826,-13.084787833178781,-2.129667,177.80928972342232,0.3921152597402597,,,
279,286,28.6,0.119291,960.003175487559,-13.160874166556273,-2.118921,178.71345648240464,0.3940699527744982,,,
280,287,28.7,0.112703,962.9021482053993,-13.235026976111623,-2.215416,179.11996972046822,0.39611596812278627,25.7172416884531,,
281,288,28.8,0.124637,965.4600755752851,-13.312298125794015,-2.290948,179.43482404637936,0.39862680047225496,,,
282,289,28.9,0.113577,967.032658553775,-13.377636089852869,-2.091901,179.27035855396772,0.3996747638724911,,,
283,290,29.0,0.118807,969.5292115384108,-13.450979778466335,-2.214993,180.15778479376684,0.4024303128689492,,,
284,291,29.1,0.112303,971.7972039560077,-13.521597841761668,-2.174514,180.4710285809239,0.4043135478158205,,,
285,292,29.2,0.117541,974.2078285400055,-13.59767131554405,-2.265992,180.98194121339685,0.40696148170011803,,973.0963371764641,
286,293,29.3,0.121411,976.8511046714325,-13.671670082531463,-2.191877,181.57735958790295,0.4089925324675324,,,
287,294,29.4,0.117013,979.969473908166,-13.749656630379617,-2.229962,182.37240076068093,0.41158863636363635,,,
288,295,29.5,0.111121,982.224256505833,-13.831570164556869,-2.218754,182.3900913924892,0.41429616292798105,,,
289,296,29.6,0.119352,984.8276143613092,-13.916658403254907,-2.295074,183.03164746501238,0.4170418831168831,,,
290,297,29.7,0.12225,987.1389148295066,-14.002468288039218,-2.351049,183.32357852368818,0.41962789256198346,25.673348142113355,,
291,298,29.8,0.117986,990.6480091639332,-14.083474491456585,-2.301367,184.52434271260293,0.4216644037780401,,,
292,299,29.9,0.116466,992.508135974238,-14.172707208183276,-2.515947,184.10665281931983,0.4249052243211334,,,
293,300,30.0,0.118221,994.7021325530272,-14.25827314870234,-2.477815,184.66584025700678,0.4271602125147579,,,
294,301,30.1,0.107685,997.550868966448,-14.339931963358815,-2.497851,185.49401979247443,0.42928214285714283,,,
295,302,30.2,0.118665,1000.20510069032,-14.41863968811344,-2.4355,185.89429489309848,0.43138751475796927,,998.7696853185774,
296,303,30.3,0.107193,1002.6206390645143,-14.493942920081029,-2.441448,186.23010320889185,0.43335894332939784,,,
297,304,30.4,0.110665,1004.6559199032245,-14.563631800057877,-2.347947,186.4303611388058,0.43500159386068477,,,
298,305,30.5,0.117229,1006.6911256451604,-14.637984142898482,-2.323968,186.80608913998745,0.4375402892561983,,,
299,306,30.6,0.113718,1008.884451746543,-14.704754387784629,-2.196701,187.2840306857206,0.4389515938606847,,,
300,307,30.7,0.123066,1011.5216472475308,-14.772175705560448,-2.135189,187.97581994756473,0.44098963990554896,22.692726035318287,,
301,308,30.8,0.106853,1014.1512800339506,-14.836004932543176,-2.102328,188.45784166020456,0.442608559622196,,,
302,309,30.9,0.116447,1016.356200595679,-14.906223523245124,-2.022187,188.66890107455413,0.4451525974025974,,,
303,310,31.0,0.114204,1018.1369667111992,-14.974115088032232,-1.982031,188.80190576418892,0.4469847697756788,,,
304,311,31.1,0.115246,1020.4648647937138,-15.04343477716588,-1.98389,189.48425279716406,0.449136186540732,,,
305,312,31.2,0.108909,1022.4991942812242,-15.1199802694042,-2.05593,189.72434880543554,0.45192868949232584,,1021.4624113538957,
306,313,31.3,0.120728,1024.7486196294458,-15.19396619243157,-2.055974,190.23894667848307,0.4539235832349468,,,
307,314,31.4,0.112957,1027.2680985924612,-15.273367280308264,-2.161266,190.82877220191278,0.45666676505312864,,,
308,315,31.5,0.113775,1029.531220708901,-15.34711720022019,-2.091654,191.12828662161664,0.45842656434474616,,,
309,316,31.6,0.11247,1031.4244885063579,-15.417743714442992,-2.130731,191.30712639858206,0.4602806965761511,,,
310,317,31.7,0.12205,1033.6103155045414,-15.490973510316422,-2.165627,191.8457374173775,0.46263423848878393,22.990155785446778,,
311,318,31.8,0.113366,1035.8222990746724,-15.560420793083157,-2.175069,192.26621210442744,0.4644049291617473,,,
312,319,31.9,0.11383,1038.3697987676233,-15.63695113791654,-2.204475,192.89142719988183,0.4671864521841794,,,
313,320,32.0,0.121483,1040.8611542625881,-15.719888527083242,-2.308947,193.32549444259814,0.47010720188902005,,,
314,321,32.1,0.108299,1043.123858187563,-15.804964662202316,-2.363658,193.6377198035523,0.47277612160566707,,,
315,322,32.2,0.115102,1045.714377562545,-15.882285615858798,-2.257611,194.26732321553857,0.47448606847697755,,1044.4525671393426,
316,323,32.3,0.116494,1048.110878544675,-15.960826868470571,-2.299061,194.62023762047193,0.47689433293978745,,,
317,324,32.4,0.117869,1049.6490815319107,-16.036277191764697,-2.218467,194.5080663564861,0.478893240850059,,,
318,325,32.5,0.113356,1052.142605094222,-16.11666799411764,-2.32064,195.40940401019165,0.48163060802833524,,,
319,326,32.6,0.113103,1054.34524563873,-16.201590567226887,-2.414586,195.68181511022487,0.4844715761511215,,,
320,327,32.7,0.111463,1056.870432884807,-16.29219440516206,-2.486437,196.29692422731804,0.4875650531286894,21.94580837557396,,
321,328,32.8,0.116579,1058.7536560605765,-16.387565432258615,-2.634904,196.34830951589677,0.4907317886658796,,,
322,329,32.9,0.113038,1060.7367146146976,-16.477339308756154,-2.583253,196.76052601454896,0.49296853600944507,,,
323,330,33.0,0.112142,1063.336545867641,-16.56270007768297,-2.504299,197.5252250655441,0.4951623966942149,,,
324,331,33.1,0.110694,1065.3215793340294,-16.646492626916405,-2.474175,197.6079470846719,0.49751989374262096,,,
325,332,33.2,0.129066,1067.6541326671638,-16.72599530494029,-2.507483,198.19901702300507,0.4995499409681228,,1066.3983755149166,
326,333,33.3,0.108861,1069.2812441908313,-16.805516074957353,-2.493855,198.17381614416013,0.5018984061393152,,,
327,334,33.4,0.11705,1071.3142172791652,-16.880422339255254,-2.496536,198.73650345260512,0.5037688311688311,,,
328,335,33.5,0.125841,1074.3034357708323,-16.948343670896612,-2.364588,199.72978878180274,0.5052581759149941,,,
329,336,33.6,0.117024,1076.1223095505943,-17.01773176492615,-2.295783,199.52540415789667,0.5074144628099173,,,
330,337,33.7,0.110842,1077.842404821853,-17.083766117804394,-2.16362,199.79739356006056,0.5091160566706021,19.281347493008752,,
331,338,33.8,0.122637,1079.4334954441806,-17.148336655574568,-2.018949,200.03161293896088,0.5109139020070838,,,
332,339,33.9,0.120042,1081.0591010315575,-17.215013896838975,-2.003939,200.3476819541376,0.5130373966942148,,,
333,340,34.0,0.114144,1083.085078165398,-17.277291640599266,-1.946833,200.90654351759534,0.5145509445100354,,,
334,341,34.1,0.111473,1085.1522192609987,-17.33977317185662,-1.886673,201.30720283593664,0.5164101829988194,,,
335,342,34.2,0.11082,1086.5914791864277,-17.40291912275473,-1.877636,201.28311897640413,0.5183230224321134,,1085.6797230079253,
336,343,34.3,0.111338,1087.890115418877,-17.467082230539095,-1.849106,201.45797902588532,0.5202919126328217,,,
337,344,34.4,0.114079,1089.3033595849122,-17.535276164670783,-1.876728,201.77180864812968,0.5226021546635182,,,
338,345,34.5,0.117159,1091.078965989223,-17.59895326047913,-1.887081,202.26689967135633,0.524148347107438,,,
339,346,34.6,0.114496,1093.1373917065878,-17.665802328913664,-1.892019,202.77749270706397,0.5263555194805194,,,
340,347,34.7,0.114292,1095.19399179042,-17.738968234938334,-1.984698,203.15636276356116,0.5289811983471074,17.772980817212783,,
341,348,34.8,0.108704,1097.0287864217285,-17.804750739241666,-1.950245,203.39274269783243,0.5303780106257379,,,
342,349,34.9,0.11509,1098.7082448726633,-17.885519099458335,-2.077478,203.63112348140766,0.5338677685950413,,,
343,350,35.0,0.114879,1100.7139580519024,-17.967331071041666,-2.177765,204.15203297514864,0.53635953364817,,,
344,351,35.1,0.119699,1102.8371563227875,-18.045777907886905,-2.199567,204.59827037406302,0.538426652892562,,,
345,352,35.2,0.115842,1104.6898093734196,-18.127081648490645,-2.267053,204.8154503157195,0.5410372195985832,,1103.452703825138,
346,353,35.3,0.115396,1105.5698915524426,-18.202516320350462,-2.249986,204.52902348510028,0.5428306670602125,,,
347,354,35.4,0.112088,1107.9548699660304,-18.28868822882176,-2.358881,205.66399246704333,0.5461664108618653,,,
348,355,35.5,0.113022,1109.380921118593,-18.366278734872687,-2.365775,205.4846661866253,0.5478233471074381,,,
349,356,35.6,0.11703,1110.2960059418522,-18.454313382051918,-2.481847,205.41776854621324,0.5511924439197166,,,
350,357,35.7,0.119827,1112.0696359584658,-18.53723241575137,-2.427802,206.1415219157343,0.5532623966942148,15.365303851645649,,
351,358,35.8,0.116629,1113.4752811131898,-18.618792868393832,-2.518386,206.2311941951922,0.5555694805194804,,,
352,359,35.9,0.114319,1114.7197345094212,-18.703033191709878,-2.441415,206.38655662641705,0.5582536599763872,,,
353,360,36.0,0.120874,1116.696748935301,-18.79417285122134,-2.506731,207.08970957497877,0.5614528335301062,,,
354,361,36.1,0.110708,1117.8149866680722,-18.87029289372953,-2.418331,206.8997786270817,0.5625912927981109,,,
355,362,36.2,0.116595,1119.2158684771944,-18.95115435266395,-2.429441,207.28888759646986,0.5653278630460448,,1118.8180076767837,
356,363,36.3,0.116158,1121.5444266265674,-19.027511680474248,-2.443401,208.14700749603043,0.5672492621015348,,,
357,364,36.4,0.118032,1123.2253441618338,-19.107168914624463,-2.368322,208.1584206639341,0.5698439197166469,,,
358,365,36.5,0.106586,1124.6099601155956,-19.184384367588905,-2.413746,208.27729773642037,0.5719428276269185,,,
359,366,36.6,0.11682,1125.4691915111398,-19.25874369113493,-2.278305,208.19343266496804,0.5739268595041322,,,
360,367,36.7,0.105662,1127.4760153650998,-19.33421663652495,-2.295523,209.09365883829994,0.5762366883116883,15.376186518577242,,
361,368,36.8,0.115976,1129.537704689357,-19.40938502608925,-2.2832,209.49963590709353,0.578432880755608,,,
362,369,36.9,0.121525,1131.3252364923978,-19.480652732920895,-2.205356,209.70312506923673,0.5802485832349469,,,
363,370,37.0,0.110511,1132.396546637427,-19.549711952086355,-2.06627,209.57033012074888,0.5821239669421486,,,
364,371,37.1,0.11282,1133.493063312448,-19.617025965775966,-2.146272,209.7844161958569,0.5839820247933883,,,
365,372,37.2,0.114552,1134.9372646517486,-19.68612997555426,-2.084808,210.21154462538308,0.5861537780401416,,1134.194194195361,
366,373,37.3,0.116885,1135.9499021798206,-19.753886553967327,-2.075539,210.19930874044536,0.5880542502951593,,,
367,374,37.4,0.112495,1137.2946275570148,-19.816499252833804,-1.968337,210.6008716443263,0.5895227567886658,,,
368,375,37.5,0.114427,1138.1072053978678,-19.87393346630986,-1.893348,210.50527122336695,0.5908358618654073,,,
369,376,37.6,0.12029,1139.5997581413342,-19.93179619022133,-1.863117,211.0947047745652,0.5925753541912633,,,
370,377,37.7,0.10851,1141.0528852438101,-20.00111127872952,-1.925442,211.34479949041767,0.5954663223140496,12.98960176141918,,
371,378,37.8,0.116689,1142.2853986027214,-20.077631770521087,-1.981071,211.4705295225435,0.5982565820543093,,,
372,379,37.9,0.11089,1143.975688144801,-20.148220693229348,-1.966819,211.99390938296222,0.5999023907910271,,,
373,380,38.0,0.108371,1145.5370932462865,-20.217993352306678,-1.980975,212.22270337136737,0.6019015643447461,,,
374,381,38.1,0.114305,1146.2351757473475,-20.286462680219056,-1.975011,211.9531003286437,0.6038263282172373,,,
375,382,38.2,0.107795,1147.846981819534,-20.35765105729933,-1.997247,212.67244507219084,0.6061281582054309,,1147.1837959567802,
376,383,38.3,0.122117,1149.1159330139528,-20.43018846949952,-2.032396,212.7484788227909,0.6083687131050767,,,
377,384,38.4,0.118455,1149.6743192956806,-20.499431192499657,-2.064089,212.5235931095602,0.6101693624557261,,,
378,385,38.5,0.112587,1150.8025080683433,-20.576019137499756,-2.208205,212.994900483734,0.6129719303423848,,,
379,386,38.6,0.109344,1152.057868334531,-20.65311852678554,-2.26948,213.2853788634098,0.6152853305785123,,,
380,387,38.7,0.115507,1153.424550810379,-20.7325320905611,-2.235381,213.5890951220413,0.6178000590318772,12.153892568625906,,
381,388,38.8,0.115661,1154.6326951502708,-20.81126463611507,-2.181022,213.7389786196965,0.6200736717827626,,,
382,389,38.9,0.118759,1155.924910821622,-20.88051702579648,-2.156207,214.01636756397474,0.6214181818181818,,,
383,390,39.0,0.119609,1157.5997908725872,-20.962301018426057,-2.275133,214.50223237694323,0.6247568181818182,,,
384,391,39.1,0.118853,1159.1098911947051,-21.0414304417329,-2.308756,214.704985414128,0.6268965171192443,,,
385,392,39.2,0.110005,1160.3774908533608,-21.119863172666356,-2.305102,214.82709094937408,0.6291601239669421,,1159.337688525406,
386,393,39.3,0.118064,1160.2635811809719,-21.199369409047396,-2.32152,214.1683850300949,0.6315860389610389,,,
387,394,39.4,0.110775,1161.3184431292657,-21.275505577890996,-2.34244,214.90262508769987,0.6335845926800472,,,
388,395,39.5,0.117121,1163.1135368066184,-21.354147412779284,-2.312928,215.57573040138843,0.6360906729634002,,,
389,396,39.6,0.114729,1164.0490211475844,-21.432607294842345,-2.308112,215.35167312876186,0.6383930637544274,,,
390,397,39.7,0.115486,1165.3348811054175,-21.50864749631596,-2.265208,215.7508088696872,0.6404589138134592,10.716800074023922,,
391,398,39.8,0.112217,1166.6526493610124,-21.5867553545114,-2.292425,216.00883829991506,0.6429169126328217,,,
392,399,39.9,0.11372,1166.9657032578662,-21.66335325322243,-2.354581,215.60288357150773,0.6450663518299882,,,
393,400,40.0,0.12246,1168.0635583270473,-21.745835752301733,-2.318187,216.16782910527675,0.6479351239669421,,,
394,401,40.1,0.117213,1169.7473442336052,-21.826036394501237,-2.328519,216.74916158930617,0.6501339433293978,,,
395,402,40.2,0.113404,1170.7193227382893,-21.900959996072313,-2.276424,216.60006443632068,0.6519559917355372,,1170.05448859943,
396,403,40.3,0.120422,1171.687729098778,-21.976738282908798,-2.270117,216.77721372918282,0.6542557260920897,,,
397,404,40.4,0.110129,1172.7617587848415,-22.050567916363427,-2.266787,217.0242666445109,0.6562910861865406,,,
398,405,40.5,0.118286,1173.8685265606011,-22.128543654545304,-2.286967,217.24372179757026,0.6588985537190082,,,
399,406,40.6,0.11538,1175.045860971858,-22.19973689610379,-2.204815,217.49366659281418,0.6604994096812278,,,
400,407,40.7,0.109812,1176.577939265613,-22.26888635435985,-2.202993,217.940278239356,0.6623896103896103,10.348432404592586,,
401,408,40.8,0.114215,1177.5901860468664,-22.338459681685606,-2.152169,217.88722776116097,0.6644744096812278,,,
402,409,40.9,0.113122,1178.5630800334761,-22.399192629775435,-2.055894,218.04869004098813,0.6656146694214875,,,
403,410,41.0,0.110089,1178.8478557381973,-22.462406449839598,-1.981568,217.783648129685,0.6676635478158205,,,
404,411,41.1,0.116322,1180.070011812998,-22.527157464171143,-1.952739,218.44197075440343,0.6696881641086186,,,
405,412,41.2,0.122155,1180.9443084378556,-22.589778760122243,-1.950571,218.44282892064547,0.6713793388429751,,1180.4029210040226,
406,413,41.3,0.123435,1181.7495080270396,-22.65587311437303,-1.928387,218.5596002732543,0.6735864521841795,,,
407,414,41.4,0.113994,1182.8697065907427,-22.721263653123593,-1.918998,218.91182064916362,0.6754645808736718,,,
408,415,41.5,0.112611,1183.7084201362447,-22.785523180802564,-1.833177,218.93674605812194,0.6772778040141676,,,
409,416,41.6,0.11501,1184.119945525889,-22.851395414858978,-1.891338,218.81554577009712,0.6793410861865408,,,
410,417,41.7,0.119846,1185.4782122327779,-22.924115867756413,-1.9535,219.50331948598648,0.6819928276269185,8.620669621291654,,
411,418,41.8,0.116704,1186.1723693091271,-23.00192419125458,-2.016202,219.32494405671875,0.6846648465171192,,,
412,419,41.9,0.112832,1187.0454377922335,-23.076787850896128,-2.107329,219.56872142830767,0.6866572314049587,,,
413,420,42.0,0.117973,1187.6703101373096,-23.15125075064009,-2.110619,219.5695304826262,0.6888255017709562,,,
414,421,42.1,0.114989,1188.8212323837927,-23.225118250457207,-2.126914,220.02483992467046,0.6909618358913814,,,
415,422,42.2,0.109795,1189.3193819884234,-23.29647132175515,-2.142639,219.81550828994497,0.6928823494687131,,1189.0235906253142,
416,423,42.3,0.113121,1190.283437991731,-23.373917229825107,-2.206094,220.20855544477678,0.6956178276269185,,,
417,424,42.4,0.114967,1190.9710817083794,-23.451150307017933,-2.241877,220.2079300985931,0.6978817296340023,,,
418,425,42.5,0.111396,1191.9323857916995,-23.524360219298522,-2.249312,220.51173258003766,0.6997457201889019,,,
419,426,42.6,0.11782,1193.2368681369283,-23.6038761566418,-2.313584,220.9109844540453,0.702558028335301,,,
420,427,42.7,0.11686,1194.3389658120916,-23.685675826172716,-2.315693,221.02104981352238,0.7051409386068477,8.131872234383081,,
421,428,42.8,0.105463,1195.146311008637,-23.761613875837654,-2.232681,221.03405967283337,0.7069497933884297,,,
422,429,42.9,0.110207,1195.8469435775978,-23.83921391131261,-2.266713,221.11416214320005,0.7093628689492325,,,
423,430,43.0,0.12333,1196.1803902697127,-23.919029079509006,-2.307207,221.00624183006536,0.7118821428571428,,,
424,431,43.1,0.110825,1196.7303147640805,-24.00140162822072,-2.352555,221.20769654000958,0.7145021546635182,,,
425,432,43.2,0.112544,1197.5591394029145,-24.084728877300517,-2.410212,221.4894577378974,0.7170320838252656,,1197.1554628596973,
426,433,43.3,0.116923,1198.1520070020817,-24.168584055214655,-2.401126,221.49000701598908,0.7195461038961039,,,
427,434,43.4,0.109491,1198.2705075729154,-24.24283203943904,-2.310449,221.2929284369115,0.7210286894923258,,,
428,435,43.5,0.121165,1198.9200474092254,-24.313977171027886,-2.314223,221.65796997895205,0.7228996458087367,,,
429,436,43.6,0.116334,1199.4290381494466,-24.390015693591348,-2.298559,221.68707119382591,0.7255050767414403,,,
430,437,43.7,0.110072,1200.3182352496046,-24.470417209708103,-2.305642,222.02673978065803,0.728200147579693,6.29043148482333,,
431,438,43.8,0.118976,1201.469874321146,-24.54760343550579,-2.325593,222.3605058897382,0.7302411157024793,,,
432,439,43.9,0.10911,1202.009685372247,-24.613556168218423,-2.205958,222.17776540748125,0.731358854781582,,,
433,440,44.0,0.120132,1202.190412694462,-24.680910691584586,-2.16603,222.04538809497436,0.7334503246753247,,,
434,441,44.1,0.116579,1203.3487073531871,-24.74554706541756,-2.064154,222.7104693327425,0.7351575560802833,,,
435,442,44.2,0.120493,1203.7891381094194,-24.815086761012545,-2.05445,222.46043628374136,0.7375719008264462,,1203.4458943445206,
436,443,44.3,0.113271,1204.4553192210137,-24.878439400723245,-1.941314,222.68763561168348,0.7389852715466351,,,
437,444,44.4,0.119967,1205.3715354435813,-24.936617571945174,-1.937061,222.97220855950667,0.7403206316410862,,,
438,445,44.5,0.115482,1205.996427316844,-24.98634655138941,-1.830513,222.95311417599055,0.7411649645808737,,,
439,446,44.6,0.113137,1206.3182297977457,-25.03754696527815,-1.731065,222.87262951885086,0.7427847697756789,,,
440,447,44.7,0.110394,1207.044506141247,-25.091386689484395,-1.637374,223.1934191868838,0.7445686540731994,5.6385367933437465,,
441,448,44.8,0.118288,1208.0248309580336,-25.148993635345995,-1.633293,223.4916810679074,0.7465469598583234,,,
442,449,44.9,0.117762,1207.7744215414525,-25.21371859667571,-1.756771,222.8773675270485,0.7489826151121605,,,
443,450,45.0,0.114655,1208.288855672466,-25.27976156905408,-1.748086,223.3253832945608,0.7510291912632822,,,
444,451,45.1,0.122022,1208.8615269089044,-25.341138263610056,-1.7471,223.45799730438313,0.7524964580873671,,,
445,452,45.2,0.115397,1209.5364706492173,-25.407331045435754,-1.726902,223.62981979985966,0.7548055785123966,,1209.0844311378644,
446,453,45.3,0.112876,1209.6508713208696,-25.476119889596966,-1.793221,223.39220726708766,0.7570275088547814,,,
447,454,45.4,0.116574,1210.8701149434783,-25.543321635426405,-1.857556,224.12728924338097,0.7588939197166469,,,
448,455,45.5,0.119724,1211.3772323881988,-25.610232311018862,-1.959554,223.89221705254604,0.7608473730814639,,,
449,456,45.6,0.116768,1211.8743637058562,-25.67284507929919,-1.967821,223.97939367083933,0.7623783057851239,,,
450,457,45.7,0.126369,1213.0108392184688,-25.740025913785136,-2.00545,224.48432997304383,0.7646982880755607,5.22519873364763,,
451,458,45.8,0.112614,1213.3819917274777,-25.813063938417955,-2.071388,224.19959990399173,0.7672862750885477,,,
452,459,45.9,0.118982,1213.8871449481985,-25.883366813155682,-2.020235,224.35471880654333,0.7691595041322313,,,
453,460,46.0,0.11614,1214.0713223915704,-25.94571572368263,-1.942875,224.24056829511468,0.7704128689492326,,,
454,461,46.1,0.114764,1213.9012725654075,-26.020281516916164,-2.091126,224.04566818064325,0.7735152302243211,,,
455,462,46.2,0.109193,1214.441438975291,-26.09745622636869,-2.119449,224.47322015435176,0.7759856257378984,,1214.309629871512,
456,463,46.3,0.121892,1214.8244855537791,-26.17855044740621,-2.166549,224.4714194453676,0.7786684179456906,,,
457,464,46.4,0.115516,1215.405056824128,-26.258062891004435,-2.190864,224.66978416602046,0.7808985832349469,,,
458,465,46.5,0.117611,1216.2025294458058,-26.33665520786031,-2.235404,224.9171395074037,0.7831504132231404,,,
459,466,46.6,0.114606,1216.8973758898612,-26.414179434185936,-2.291343,224.99805989439088,0.7853597992916175,,,
460,467,46.7,0.117109,1217.5752359213295,-26.490950167275667,-2.296244,225.11537350910234,0.7875701593860684,4.658936492098292,,
461,468,46.8,0.112923,1218.2047653723782,-26.571239548054045,-2.289638,225.20929600088624,0.790199616292798,,,
462,469,46.9,0.121303,1218.711711837413,-26.645203105752888,-2.275701,225.24631254384994,0.7919159386068476,,,
463,470,47.0,0.112656,1219.0902518838664,-26.721032504109207,-2.382458,225.2569332742513,0.7942917945690673,,,
