,index,Time_s,Ext_Disp_mm,Force_N,Globe_Disp_1_mm,Globe_Disp_2_mm,Stress_Mpa,Strain_mm/mm,DerivitiveForce,AveragedSamples,Ext_Strain_mm/mm
367,374,37.4,0.073972,1509.687060495889,-16.721023120142487,-1.807633,279.3646703165035,0.5010044807121661,,,
368,375,37.5,0.075595,1511.699797782778,-16.77924508581606,-1.81895,279.58702298659887,0.5022195845697329,,,
369,376,37.6,0.077613,1514.1849332734128,-16.844383347011473,-1.911757,280.2628199598149,0.5046655489614242,,,
370,377,37.7,0.080616,1515.6959257667236,-16.910791533579623,-1.873881,280.09242695717893,0.5067303264094956,15.541128805240305,,
371,378,37.8,0.075575,1517.016342976231,-16.980677381128302,-1.914628,280.2480019908201,0.5090620771513352,,,
372,379,37.9,0.092493,1518.098534697308,-17.052919557948787,-1.959885,280.3377046581504,0.5113805637982195,,,
373,380,38.0,0.08637,1518.8870104980772,-17.12620996996342,-2.066407,280.34769304503305,0.513633115727003,,,
374,381,38.1,0.077114,1519.486371784341,-17.2007879785453,-2.05338,280.3710252723552,0.5159416320474777,,,
375,382,38.2,0.071315,1519.7895307031006,-17.2907582703895,-2.250976,280.29040682777566,0.5197532344213649,,1519.829454086219,
376,383,38.3,0.084384,1521.1549033593576,-17.379317050278214,-2.362061,281.03160150417517,0.5222763798219584,,,
377,384,38.4,0.073032,1521.4945198281125,-17.458504178770156,-2.286251,280.62149735478994,0.5239309198813056,,,
378,385,38.5,0.073892,1522.503524734366,-17.5410435562644,-2.444301,281.1159720916515,0.5266288427299703,,,
379,386,38.6,0.076141,1522.7840465245472,-17.623095683046,-2.434374,280.83196943722464,0.5290274777448071,,,
380,387,38.7,0.071785,1523.180400660391,-17.705872630747145,-2.479425,280.9584113992885,0.531537537091988,11.077997348615554,,
381,388,38.8,0.083513,1522.9494161859934,-17.78899216481939,-2.497025,280.6267313683202,0.5340294065281899,,,
382,389,38.9,0.074528,1524.6803332757095,-17.867510974870992,-2.465538,281.84991907684935,0.5360180415430267,,,
383,390,39.0,0.074392,1527.8422454826496,-17.953026410622137,-2.535812,283.092227690833,0.5390746290801186,,,
384,391,39.1,0.08314,1530.1859293447496,-18.03545657901581,-2.543876,283.1471804088555,0.5412917507418397,,,
385,392,39.2,0.077998,1532.2901135319642,-18.118852127868436,-2.410361,283.42468506331915,0.5438380118694361,,1530.9074514348345,
386,393,39.3,0.08049,1533.3115173799742,-18.19904923419174,-2.364926,283.11397942819224,0.545980474777448,,,
387,394,39.4,0.081821,1533.9421458428387,-18.283368310136957,-2.488106,283.0501423067706,0.5487883086053412,,,
388,395,39.5,0.079137,1534.969941887742,-18.363909650097828,-2.422378,283.42263120057515,0.5508980118694362,,,
389,396,39.6,0.079977,1536.4702744912443,-18.438740035784164,-2.374859,283.91695810061015,0.5526948367952522,,,
390,397,39.7,0.078696,1537.0406112080316,-18.50503059698869,-2.254394,283.5935137974894,0.5540283976261127,8.295173536417906,,
391,398,39.8,0.075488,1538.0277080057367,-18.56676414070621,-2.148832,283.9675293553798,0.5555221958456973,,,
392,399,39.9,0.075095,1538.6728148612406,-18.631822957647294,-2.163463,283.9288432966506,0.5576994065281898,,,
393,400,40.0,0.082845,1539.1517123294575,-18.69772954117664,-2.074259,283.9405253553061,0.5597179821958457,,,
394,401,40.1,0.073268,1539.687221378184,-18.762003386554742,-2.018378,284.0653272871389,0.5615040949554896,,,
395,402,40.2,0.080585,1539.5815812701314,-18.823672704681957,-1.93573,283.7503882099209,0.563140830860534,,1539.2026249712524,
396,403,40.3,0.079521,1538.3899849072368,-18.886529931915682,-1.914283,283.03028516654683,0.5650941543026705,,,
397,404,40.4,0.081184,1537.7303626480264,-18.9490008085112,-1.816346,283.1538474441925,0.5669192284866468,,,
398,405,40.5,0.078782,1537.517938462876,-19.01107000607943,-1.784288,283.32077605117144,0.5687312462908012,,,
399,406,40.6,0.075519,1538.4539431877683,-19.07399400434245,-1.797684,284.0225543327988,0.5706618397626113,,,
400,407,40.7,0.08719,1538.7270711341203,-19.131944288816037,-1.794528,283.76742262530183,0.5720124629080119,1.7548224090298845,,
401,408,40.8,0.0759,1538.9969273815145,-19.190233920582884,-1.82688,283.81565890615497,0.5737672997032641,,,
402,409,40.9,0.086468,1539.9808684153675,-19.2509156575592,-1.804755,284.32611126472375,0.5757454005934717,,,
403,410,41.0,0.074597,1540.4085700109767,-19.315624041113715,-1.819444,284.14861545834947,0.5779642433234421,,,
404,411,41.1,0.078234,1540.9602082935548,-19.387589172224082,-1.914823,284.30741654224045,0.5806380415430267,,,
405,412,41.2,0.078082,1541.6875442096818,-19.453615408731487,-1.899936,284.5224582941621,0.5821567062314539,,1540.9574473802822,
406,413,41.3,0.08312,1540.7734670069158,-19.519184434808203,-1.896329,283.59753617578207,0.5840684569732937,,,
407,414,41.4,0.080161,1541.435558147797,-19.585182024863002,-1.91724,284.4459411233387,0.5860586350148368,,,
408,415,41.5,0.080298,1543.0145983912837,-19.646208589187857,-1.877063,285.15957879407915,0.5875007418397625,,,
409,416,41.6,0.086388,1545.1078605652028,-19.71447499227704,-1.93299,285.7824136850449,0.5900635311572701,,,
410,417,41.7,0.083637,1546.4273589751447,-19.7911629944836,-2.094957,285.6690639458792,0.5929638872403561,9.035612624722035,,
411,418,41.8,0.073139,1547.573631839389,-19.857905281774,-2.0404,285.8005334660547,0.5942065578635015,,,
412,419,41.9,0.07926,1548.7248495995636,-19.93788148698143,-2.179449,286.01502221239105,0.5975614836795252,,,
413,420,42.0,0.085048,1549.5914668568312,-20.019779062129594,-2.219177,286.0436155505171,0.6001342136498516,,,
414,421,42.1,0.084219,1549.6495991834508,-20.100185330092565,-2.178599,285.68175081568324,0.6024095252225519,,,
415,422,42.2,0.088485,1550.2468639881793,-20.179961235780404,-2.251939,286.040300466368,0.60473,,1549.9930600050043,
416,423,42.3,0.07514,1550.4843099915565,-20.25845945412886,-2.288475,285.9182519493447,0.6069645400593472,,,
417,424,42.4,0.081074,1550.664859993969,-20.341321610092045,-2.361359,285.92531383066967,0.6097470919881305,,,
418,425,42.5,0.085336,1550.8906254242634,-20.41778743578003,-2.405797,285.98776733211673,0.6115416023738871,,,
419,426,42.6,0.083044,1551.1551075887596,-20.49374673984288,-2.374171,286.0543628453981,0.6137580118694361,,,
420,427,42.7,0.079185,1550.1596305633998,-20.56493195703063,-2.256137,285.29022433593246,0.6155161721068249,0.6015700643956734,,
421,428,42.8,0.079212,1550.395226973857,-20.634578540736165,-2.328154,285.9009784512157,0.6174686943620178,,,
422,429,42.9,0.07543,1550.272780695612,-20.70676238624012,-2.227649,285.71340762041694,0.6197988724035608,,,
423,430,43.0,0.082646,1550.8770744968658,-20.77324370445723,-2.121317,286.1597096720677,0.6213485756676558,,,
424,431,43.1,0.082393,1550.6434754977613,-20.842913217469448,-2.124236,285.7305163228815,0.6236524332344213,,,
425,432,43.2,0.082889,1550.635908498401,-20.91377572676389,-2.115138,285.8332855905178,0.6258436795252225,,1550.5946300694,
426,433,43.3,0.081884,1550.2220617845724,-20.979268376259924,-2.048664,285.56976994967647,0.6273887240356083,,,
427,434,43.4,0.08579,1549.6823424175516,-21.046678554471374,-1.978307,285.4122737746318,0.6295312759643916,,,
428,435,43.5,0.080266,1549.3303368696797,-21.11715039605098,-2.025937,285.43389242198015,0.6318495548961424,,,
429,436,43.6,0.077,1547.5635594783425,-21.184721425750702,-1.990577,284.45623255728214,0.6336394362017804,,,
430,437,43.7,0.076643,1546.2716413416733,-21.24391558982193,-1.92338,284.4369197588896,0.6347745103857566,-25.61966964430121,,
431,438,43.8,0.080553,1543.8768781011952,-21.30709199272995,-1.953365,283.4872476912017,0.636944599406528,,,
432,439,43.9,0.083601,1541.1867549294252,-21.368592280521394,-1.882596,282.85525023502737,0.6386451928783382,,,
433,440,44.0,0.08116,1536.5784749495895,-21.42587334322957,-1.87087,281.1218225220741,0.6400319287833827,,,
434,441,44.1,0.080918,1530.440538392564,-21.480875530878265,-1.788309,279.2854609301554,0.6414949851632047,,,
435,442,44.2,0.080375,1522.2953877089744,-21.529380236341616,-1.661895,276.8590224704603,0.6424522848664689,,1524.9749604250987,
436,443,44.3,0.071649,1510.5854406492674,-21.581591311672582,-1.684685,273.0576735055024,0.644276528189911,,,
437,444,44.4,0.088343,1495.5206307494766,-21.640473794051847,-1.69992,268.73465059263765,0.6465186943620178,,,
438,445,44.5,0.082762,1475.832575963912,-21.69824471003703,-1.636918,262.9748823019779,0.6481505044510385,,,
439,446,44.6,0.079734,1446.7219428313656,-21.761944792883593,-1.679248,253.26648601817544,0.6504805637982195,,,
440,447,44.7,0.079131,1325.4689643081183,-21.853435709202568,-2.023528,188.4526015226087,0.6552570623145401,-1214.76064479453,,
441,448,44.8,0.076447,946.0871622200845,-21.971433506573263,-2.382538,0.4363846338181349,0.6607248664688428,,,
442,449,44.9,0.079795,674.4845821572032,-22.049819076123757,-2.155502,0.8335394200814762,0.6601122551928783,,,
443,450,45.0,0.073272,480.60517068371666,-22.10733648294554,-2.021317,0.7545499456211174,0.6602709198813056,,,
444,451,45.1,0.070872,342.55088220265475,-22.147835773532528,-1.882239,0.4764768014156943,0.6602102077151335,,,
445,452,45.2,0.070161,243.97601928761054,-22.17375583823752,-1.745403,0.4536743534443031,0.6598978041543025,,310.21431563056876,
446,453,45.3,0.07368,173.72519034829324,-22.195037027312512,-1.596147,0.3505837895629413,0.6601851632047477,,,
447,454,45.4,0.084529,122.91483282020947,-22.208839590937508,-1.364128,0.7578132315803057,0.6600399406528189,,,
448,455,45.5,0.08538,87.09069458586391,-22.223603136383936,-1.242312,0.45524359896034944,0.6605493175074183,,,
449,456,45.6,0.084186,60.59617013275994,-22.231568525988525,-0.986001,1.0396764917325665,0.6602813649851631,,,
450,457,45.7,0.083329,41.98641209482853,-22.23845894713466,-0.559826,0.8365099817508156,0.6604060830860533,-302.10060448618594,,
451,458,45.8,0.089745,29.482284353448954,-22.24443496223904,0.026486,0.32775442865306276,0.6605155786350148,,,
452,459,45.9,0.075615,20.138287109606395,-22.24485525874217,0.005575,0.5938738041254217,0.6601159050445103,,,
453,460,46.0,0.087066,13.264676506861711,-22.252383756244406,-0.067352,0.7224741469888846,0.6608666172106824,,,
454,461,46.1,0.080632,8.56085636204408,-22.25661268303172,-0.047354,0.5896318826153478,0.6607473293768545,,,
455,462,46.2,0.073205,6.198738830031486,-22.260335630736943,-0.091229,0.05409224133163745,0.6608202670623144,,8.1137111443828,
456,463,46.3,0.084432,4.430572878593918,-22.26538259338353,-0.093522,0.0018724769120168113,0.6610682492581601,,,
457,464,46.4,0.081128,2.389530056138513,-22.26139385241681,-0.023139,0.5001155781673395,0.6602795845697329,,,
458,465,46.5,0.068422,0.9966063258132238,-22.254648466012007,0.066563,0.45820254751239653,0.6598749258160237,,,
459,466,46.6,0.081513,0.42605937558087426,-22.24857233286572,0.051506,0.18439197035890062,0.6597442729970325,,,
460,467,46.7,0.078365,0.32639441112919587,-22.22302538061837,0.26689,0.014236575789415472,0.6575417804154302,,,
461,468,46.8,0.078692,-0.006652563479145779,-22.164723843298837,0.718238,0.15470699920735864,0.6533818991097922,,,
462,469,46.9,0.076682,-0.8544329739136755,-22.131751316642028,0.5799,0.5481914874006893,0.6542824925816023,,,
463,470,47.0,0.086247,-1.5610584099383396,-22.109983226172876,0.63932,0.6133978506516249,0.6544677448071216,,,
464,-3,,,,,,,,,,
