,index,Time_s,Ext_Disp_mm,Force_N,Globe_Disp_1_mm,Globe_Disp_2_mm,Stress_Mpa,Strain_mm/mm,DerivitiveForce,AveragedSamples,Ext_Strain_mm/mm
414,441,44.1,0.082613,1311.0126634367448,8.471756930191521,1.169492,465.99581412718743,0.24550943070730302,,,
415,442,44.2,0.079626,1310.1484393119606,8.498444092993944,1.126085,465.2112245696401,0.2462668775158137,,1310.7698885957443,
416,443,44.3,0.078649,1310.5782552228288,8.525116352138532,1.175617,466.51472293356096,0.24703269120184013,,,
417,444,44.4,0.085228,1312.0530837305919,8.555643394384667,1.172646,467.9684716887182,0.2481874928119609,,,
418,445,44.5,0.077545,1314.4258875218513,8.590560424560477,1.205896,469.6108610755442,0.24950698677400807,,,
419,446,44.6,0.077846,1315.8407430870366,8.625063731828913,1.247484,469.2622997581449,0.25046929269695223,,,
420,447,44.7,0.081218,1315.8992659193118,8.652069237020651,1.200534,468.0770995162897,0.25070681426106955,7.339578746837333,,
421,448,44.8,0.080913,1316.4999587995085,8.681105169300466,1.191654,468.7728307725139,0.2516876078205865,,,
422,449,44.9,0.091913,1316.2975548567917,8.711750263786048,1.1914,467.98674953762986,0.2526843875790684,,,
423,450,45.0,0.08154,1317.2271720405656,8.744740474132891,1.132712,469.3239489970124,0.2538014951121334,,,
424,451,45.1,0.084212,1318.2311220289753,8.77798376723778,1.265138,469.7471180110969,0.25477550316273717,,,
425,452,45.2,0.089896,1318.537340592125,8.813622405169843,1.322557,469.2356263337602,0.2559723691776883,,1318.1094673425816,
426,453,45.3,0.086598,1318.4422347086606,8.848218289407031,1.344883,468.8449530516432,0.2568921219091432,,,
427,454,45.4,0.07532,1317.6099753633289,8.878538492433593,1.271566,467.8934866268317,0.25745655549166185,,,
428,455,45.5,0.083964,1317.6431938309493,8.907546637452567,1.187765,468.6748612889458,0.2581962909718229,,,
429,456,45.6,0.080691,1318.330455307821,8.937507312466119,1.185432,469.50085680751175,0.2591261932144911,,,
430,457,45.7,0.087487,1319.8694449341579,8.968830651761513,1.275058,470.8055623132736,0.2601247556066705,2.7708587450297273,,
431,458,45.8,0.084843,1320.02049695297,9.000054179829652,1.289767,469.6251696542894,0.26101532489936746,,,
432,459,45.9,0.086871,1319.6646432521216,9.03164212844975,1.262145,469.0478762981932,0.2619497412305923,,,
433,460,46.0,0.07749,1319.5460008943726,9.05857552032125,1.171725,469.2166008678333,0.26238956296722254,,,
434,461,46.1,0.08022,1319.474876067409,9.090145371658036,1.208573,469.2335552710201,0.2636305347901092,,,
435,462,46.2,0.083348,1321.8693274767206,9.116624122612883,1.109772,472.2775131597667,0.264025905692927,,1320.8803260876114,
436,463,46.3,0.079928,1322.6310999119432,9.150140373294917,1.169768,471.09671752738655,0.26549542840713053,,,
437,464,46.4,0.077454,1323.5563002228164,9.182454552353512,1.217445,471.5710986626832,0.26633812535940193,,,
438,465,46.5,0.084017,1323.9393658734402,9.20840725168108,1.143423,471.2252916488832,0.26662705577918344,,,
439,466,46.6,0.077861,1323.2424350524573,9.244862894057915,1.280933,470.01711054204014,0.26843018976423233,,,
440,467,46.7,0.086645,1319.8854798946122,9.268521495755653,1.103586,466.45792146820315,0.2681905692926969,0.5893445718629664,,
441,468,46.8,0.082117,1316.6259373532944,9.28931478268261,1.033709,465.3852187366624,0.26858246118458884,,,
442,469,46.9,0.079579,1316.8668098237818,9.31025570191615,0.99513,468.583365699246,0.26919516963772283,,,
443,470,47.0,0.083376,1319.6235593027013,9.33408407279725,1.049829,471.800908023901,0.27008783783783785,,,
444,471,47.1,0.084427,1321.740072930501,9.36048576628375,1.009566,471.98440638782193,0.271031914893617,,,
445,472,47.2,0.076285,1322.020763236072,9.388461547345536,1.076895,470.45187402190925,0.27194942495687174,,1321.4696706594743,
446,473,47.3,0.076267,1322.4942871686228,9.414935390961098,0.985291,470.791754517001,0.2726026451983899,,,
447,474,47.4,0.085111,1322.5460716918733,9.440790993543642,0.941452,470.4351732109831,0.27330161012075904,,,
448,475,47.5,0.079257,1322.115867208481,9.462475566816886,0.967321,469.85359083795703,0.2736252731454859,,,
449,476,47.6,0.075684,1322.857268006058,9.485762547726347,0.808059,471.1590446720728,0.2744100057504313,,,
450,477,47.7,0.08561,1323.8121902900414,9.514042962661676,1.01514,471.68853891022906,0.2755820586543991,5.170934346519289,,
451,478,47.8,0.086239,1324.857968778601,9.54284154475834,1.069037,472.1412772087068,0.2764473260494537,,,
452,479,47.9,0.082007,1326.1169976990006,9.566615674827386,1.038682,472.7786918480581,0.27676972397929844,,,
453,480,48.0,0.088536,1327.4758686421433,9.589255196305276,0.989779,473.3507774932423,0.27733910293271996,,,
454,481,48.1,0.077831,1327.117005887245,9.606963140218053,0.886953,471.6957778489117,0.2774937607820586,,,
455,482,48.2,0.083426,1326.392166205175,9.62960652872718,0.89896,471.11255761843796,0.27849956871765386,,1326.6406050059936,
456,483,48.3,0.090635,1325.5773792894106,9.656806663376557,0.954499,470.74278417982646,0.27960917193789536,,,
457,484,48.4,0.073284,1325.6963700638646,9.679397045268969,0.903525,471.61539586000856,0.27992734330074753,,,
458,485,48.5,0.07941,1326.1886760456177,9.703534175192122,0.969926,472.12243597951345,0.2807325186889017,,,
459,486,48.6,0.081552,1325.8962354611556,9.724934696565802,0.924245,471.3206480295917,0.28115112133410003,,,
460,487,48.7,0.077836,1325.4646001865397,9.74853792611843,0.871782,471.04336036420545,0.28198809660724555,2.294013450465627,,
461,488,48.8,0.079185,1325.891120418957,9.77179394722745,0.838539,471.9581096172998,0.2826317998849914,,,
462,489,48.9,0.081728,1326.7340188706835,9.796302533733893,0.912235,472.6281352254944,0.2834265094882116,,,
463,490,49.0,0.076892,1327.2590506219167,9.816273238381353,0.879129,472.53223431498077,0.2836745255894192,,,
464,491,49.1,0.085904,1327.7814095870833,9.83082145598668,0.83954,472.7156448285674,0.2837030477285796,,,
465,492,49.2,0.081183,1329.548482276488,9.855219325704772,0.905714,474.4509048228766,0.28511253594019553,,1328.9346184564592,
466,493,49.3,0.087426,1331.1495313403484,9.873347804074836,0.761314,474.87272513871113,0.2851831224841863,,,
467,494,49.4,0.08591,1330.9818295288203,9.899575288624883,0.904416,473.2403524683454,0.2865193789534215,,,
468,495,49.5,0.080584,1330.1940730920144,9.925229491874916,0.882754,472.40883553848346,0.28721578493387,,,
469,496,49.6,0.091151,1330.305930494296,9.949339922767797,0.91175,473.2485325081804,0.28779804485336397,,,
470,497,49.7,0.08324,1330.4180123530687,9.97333137340557,0.883397,473.28859617299764,0.28847929844738357,1.512819677036532,,
471,498,49.8,0.086969,1329.3968562521918,9.999963838146835,0.94244,471.9177571489543,0.2894348763657274,,,
472,499,49.9,0.084315,1328.3123173229942,10.025904741533454,0.902202,471.4756615450278,0.29013102357676823,,,
473,500,50.0,0.085995,1329.9306309449958,10.044990243952467,0.889818,474.45455078958605,0.2901870040253019,,,
474,501,50.1,0.075198,1330.2668432464257,10.071324459966048,1.062718,473.434120785318,0.29146520989074176,,,
475,502,50.2,0.084371,1330.6671780331612,10.093393185690035,0.907722,473.63352361644615,0.29179312823461756,,1330.4474381334958,
476,503,50.3,0.082555,1330.925100309401,10.11717570406431,1.015833,473.59862925024896,0.29260011500862565,,,
477,504,50.4,0.073286,1331.0294476495721,10.146472645760221,1.000828,473.4991876511595,0.29383884416331224,,,
478,505,50.5,0.085785,1331.6142531782657,10.174345318400158,1.004617,474.1343957177408,0.29453786658999426,,,
479,506,50.6,0.084315,1331.7352671273327,10.200554084571541,1.003613,473.7650455256794,0.2951718228867165,,,
480,507,50.7,0.079697,1332.0889236623805,10.2232029175511,0.970688,474.0976899274434,0.2955671362852214,0.21182411657059674,,
481,508,50.8,0.084974,1332.022737473129,10.249954369679358,0.982468,473.7008365343577,0.29663119608970673,,,
482,509,50.9,0.08763,1332.0915159093777,10.268307121199541,0.884406,473.84530587565797,0.2965551753881541,,,
483,510,51.0,0.074886,1331.8217573638412,10.293898229428244,1.03331,473.44834293640633,0.2978112708453134,,,
484,511,51.1,0.083247,1330.0915089741723,10.316708163877317,0.935696,471.5343178261488,0.2982671937895342,,,
485,512,51.2,0.090548,1330.2008215529802,10.34026983134094,0.981476,473.2088856878646,0.29899867740080505,,1330.6592622500664,
486,513,51.3,0.093308,1330.5229611092716,10.365013022386385,0.98209,473.512700953194,0.2997950258769408,,,
487,514,51.4,0.081474,1331.0867622209084,10.386651015990275,0.873414,473.92810677194484,0.30019396204715354,,,
488,515,51.5,0.07909,1332.5699258720774,10.407729011421624,0.846554,475.27309539052504,0.30075974698102353,,,
489,516,51.6,0.087823,1332.913302194341,10.43120929387259,0.882463,474.3817552283398,0.30160753306497984,,,
490,517,51.7,0.08475,1333.1965078531007,10.459706924194705,0.980266,474.4289806515863,0.3027875503162737,2.6297241930740256,,
491,518,51.8,0.084329,1334.3612661807863,10.49281694585336,1.008054,475.627102717314,0.3040710753306498,,,
492,519,51.9,0.075164,1333.4927084148474,10.524784389895256,1.143121,473.51021269028314,0.3049080793559517,,,
493,520,52.0,0.091959,1333.0511894391766,10.551730849925182,1.032362,473.7328894579599,0.3053219378953421,,,
494,521,52.1,0.079085,1332.6904495994117,10.575268035660844,1.023559,473.67641200739797,0.30575362277170787,,,
495,522,52.2,0.073532,1333.6041434281512,10.601537168329173,1.051225,475.1345774647888,0.3067052903967798,,1333.2889864431404,
496,523,52.3,0.078655,1333.8101633058222,10.633088548806551,1.119149,474.5786075544175,0.3079921506612996,,,
497,524,52.4,0.074249,1333.34813293273,10.65766639200468,1.094755,473.8202649736805,0.308197556066705,,,
498,525,52.5,0.077812,1334.24045695195,10.688222280003343,1.195145,475.3418932280552,0.3095058079355951,,,
499,526,52.6,0.08928,1335.054537537107,10.71639477143096,1.160204,475.56186477450564,0.31014450833812535,,,
500,527,52.7,0.07934,1335.900681383648,10.747831979593542,1.165018,475.89132202304745,0.3112830649798735,2.429027577014949,,
501,528,52.8,0.085039,1337.3513844168913,10.77909655685253,1.116493,476.9448506188647,0.3121695802185164,,,
502,529,52.9,0.078524,1337.7925320120653,10.813906969180378,1.16222,476.20408344003414,0.3134253306497987,,,
503,530,53.0,0.083746,1336.6262560086182,10.844408977985985,1.176732,474.35999644330633,0.3139926394479586,,,
504,531,53.1,0.087604,1335.6169777204416,10.87391784141856,1.226685,474.140625266752,0.31476969522714204,,,
505,532,53.2,0.075761,1335.554802371744,10.905707029584686,1.25507,474.96065016360797,0.3158476135710178,,1335.7180140201554,
506,533,53.3,0.07833,1335.0740199798172,10.936478735417634,1.182786,474.4174363351828,0.31665922944220815,,,
507,534,53.4,0.084395,1334.2157005570123,10.969521096726881,1.308165,473.77646251244846,0.317772484186314,,,
508,535,53.5,0.080258,1334.240035540723,11.002792211947773,1.262596,474.56995056195757,0.31874554341575617,,,
509,536,53.6,0.083474,1335.1640308148021,11.03817329424841,1.330023,475.69854139991463,0.3199144910868315,,,
510,537,53.7,0.083301,1335.90993515343,11.070444638748864,1.286472,475.80548299900414,0.32061883266244967,0.023328870920522604,,
511,538,53.8,0.085115,1335.4077905381644,11.100452741963473,1.24212,474.51715357803386,0.32131894767107533,,,
512,539,53.9,0.074483,1335.5750309558316,11.133580244259623,1.235716,475.17183525394796,0.32249565842438177,,,
513,540,54.0,0.081714,1335.6926483970224,11.167069603042588,1.30172,475.1695447432067,0.3234845600920069,,,
514,541,54.1,0.077975,1335.405814855016,11.195558002173277,1.253176,474.7078997723716,0.32394419206440483,,,
515,542,54.2,0.078179,1335.8410751821543,11.224156572980911,1.22633,475.5047752169583,0.3247743818286371,,1335.7413428910759,
516,543,54.3,0.083675,1336.0258331301102,11.253253266414937,1.224237,475.34774790155075,0.3256467797584819,,,
517,544,54.4,0.081453,1335.4596179500786,11.286616333153527,1.254827,474.47861715749036,0.32691270845313397,,,
518,545,54.5,0.08342,1334.6162305357705,11.314915095109662,1.169701,473.9321959026889,0.3273623346751006,,,
519,546,54.6,0.078748,1333.3601115255503,11.341993353649759,1.122739,473.11844287949924,0.3280531627372053,,,
520,547,54.7,0.082894,1333.4155333753931,11.362666966892686,1.028656,474.304342011666,0.32818720529039674,0.11884079705259865,,
521,548,54.8,0.081709,1334.1915555538521,11.387554119209062,1.085363,475.2210879926021,0.3292056354226567,,,
522,549,54.9,0.079143,1335.4361085384658,11.414693228006472,1.042193,476.0803425096031,0.33014781483611266,,,
523,550,55.0,0.08265,1335.0801718131897,11.444854591433195,1.05962,474.5306338028169,0.33123225991949395,,,
524,551,55.1,0.085448,1335.4659930094213,11.47068527959514,1.061113,475.3274100156495,0.33166365727429553,,,
525,552,55.2,0.080994,1335.9260492924436,11.501965199710813,1.103221,475.55704581021485,0.3329547153536515,,1335.8601836881285,
526,553,55.3,0.08168,1336.9685206374597,11.534378571222009,1.141132,476.44568893156924,0.3339681426106958,,,
527,554,55.4,0.083234,1337.6043158838997,11.57274583658715,1.164917,476.31021624697684,0.33549925244393325,,,
528,555,55.5,0.0867,1337.3324162027857,11.599509311847964,1.109537,475.4064116517286,0.3354346751006325,,,
529,556,55.6,0.075438,1336.8745295734184,11.632111222748545,1.196708,475.0781807511737,0.3367917193789534,,,
530,557,55.7,0.083548,1335.7123719810131,11.663729730534675,1.28548,474.0386178688292,0.33763013225991945,-0.3308803570580494,,
531,558,55.8,0.076926,1336.6652674150093,11.692978378953338,1.242356,476.25818252952064,0.3383007475560667,,,
532,559,55.9,0.081714,1338.3183190107209,11.726516842109527,1.294475,477.4686826006544,0.3395734042553192,,,
533,560,56.0,0.092232,1337.9031635790864,11.761356030078232,1.284055,475.48202980509325,0.3406686026451984,,,
534,561,56.1,0.078593,1334.7554362707758,11.789714592913024,1.279698,471.93274932422815,0.3410181426106958,,,
535,562,56.2,0.083487,1334.7668221934114,11.813964994937875,1.160549,474.7457984777351,0.3414200977573318,,1335.5293033310704,
536,563,56.3,0.087372,1334.6917912810081,11.840828139241339,1.15552,474.64227272727277,0.34238027602070153,,,
537,564,56.4,0.078581,1333.8032086292915,11.86081867088667,0.955527,473.60284250960314,0.3424610408280621,,,
538,565,56.5,0.078151,1334.2556541637796,11.880319050633336,1.032642,474.95617015222655,0.34298648648648644,,,
539,566,56.6,0.080209,1334.6397072598425,11.90094703616667,0.934523,475.03195333617873,0.34366063829787236,,,
540,567,56.7,0.088154,1335.440087185602,11.926136454404764,0.968447,475.6868107127614,0.3447127659574468,-1.3835726792633523,,
541,568,56.8,0.079321,1334.1506319897155,11.94675032457483,0.915648,473.36996514440176,0.3449765669925244,,,
542,569,56.9,0.086253,1333.953556278368,11.97146051755345,0.874696,474.27118615734815,0.34598148361127085,,,
543,570,57.0,0.084758,1333.8687604845486,11.993771226823892,0.798762,474.3408632095604,0.34645048878665896,,,
544,571,57.1,0.083428,1334.2020049175349,12.011686590588495,0.761006,474.8310983070138,0.3466496549741231,,,
545,572,57.2,0.088734,1334.4963763696678,12.037093564706067,0.893632,474.9012323943662,0.3479186601495112,,1334.145730651807,
546,573,57.3,0.089476,1334.015780835477,12.061485689075761,0.835821,474.04121923459957,0.34854703852788954,,,
547,574,57.4,0.087397,1334.2893428824837,12.0842009207684,0.907414,474.8090937544459,0.34907961472110405,,,
548,575,57.5,0.084446,1333.9838820589168,12.10220837197743,0.859949,474.18559894721864,0.3492589706728005,,,
549,576,57.6,0.0761,1333.1353880420834,12.127057694269592,0.923751,473.4009649310002,0.3504652386428982,,,
550,577,57.7,0.08737,1333.8825691729166,12.145788638763992,0.803049,475.085546308152,0.3505640023001725,-1.9031282448513593,,
551,578,57.8,0.084866,1334.9653714092262,12.175907599117139,0.993997,475.76909126476033,0.35224856239217944,,,
552,579,57.9,0.079529,1334.9084595780187,12.1974697136551,0.85847,474.7354460093897,0.35225345025876936,,,
553,580,58.0,0.071796,1333.2352796985847,12.221329224039357,0.898812,472.7032045810215,0.35310460034502583,,,
554,581,58.1,0.086866,1332.0785177847033,12.245037160028112,0.978579,472.75096493100017,0.35377535940195515,,,
555,582,58.2,0.082202,1331.9399784176453,12.26843140002008,0.886939,473.6070671503771,0.3544254456584244,,1332.2426024069557,
556,583,58.3,0.076944,1331.7166337268895,12.293723285728628,0.928206,473.4522236448997,0.3552890454284071,,,
557,584,58.4,0.086266,1331.5782052334926,12.316900632663305,0.917937,473.4784940958885,0.35580345025876936,,,
558,585,58.5,0.074335,1331.0930780239232,12.334125023330932,0.899166,472.9976739223218,0.35587078780908565,,,
559,586,58.6,0.082622,1331.246940017088,12.356512159522094,0.881508,473.6205701379998,0.3568855664174813,,,
560,587,58.7,0.083948,1331.1290520122056,12.376443542515782,0.921018,473.3370081092616,0.3572821161587119,-0.019342840119634275,,
561,588,58.8,0.085483,1330.976294580147,12.399624816082701,0.803846,473.2516720017073,0.35818223116733755,,,
562,589,58.9,0.078198,1332.0031584143908,12.41894344005907,0.852792,474.665783895291,0.3584600345025877,,,
563,590,59.0,0.085642,1333.1342734388504,12.435634457185051,0.775321,475.1607842509603,0.3587510638297872,,,
564,591,59.1,0.079815,1333.0753521706074,12.462846612275037,0.888396,474.0816791150947,0.360289735480161,,,
565,592,59.2,0.086052,1331.503569550434,12.484319580196455,0.830945,472.177448072272,0.3604945945945946,,1332.223259566836,
566,593,59.3,0.085224,1331.1798431074526,12.50417141442604,0.776378,473.17204687722295,0.36094884991374354,,,
567,594,59.4,0.082597,1331.1445116481805,12.523726724590029,0.769721,473.4159137146109,0.36148979298447387,,,
568,595,59.5,0.078068,1331.2335260344146,12.550056517564306,0.93769,473.5581384265187,0.3627337837837838,,,
569,596,59.6,0.076118,1331.124693167439,12.578156083974504,0.927962,473.3435093896714,0.3636689189189189,,,
570,597,59.7,0.081314,1330.6228391195993,12.605639774267502,0.967233,472.8155512875232,0.36441486486486485,-2.531486105775002,,
571,598,59.8,0.088692,1330.5898816568567,12.626916410191072,0.880492,473.2207597097738,0.36458044853364,,,
572,599,59.9,0.074732,1329.973172897755,12.652233435850766,0.965827,472.4823591549296,0.3655987924094307,,,
573,600,60.0,0.080029,1329.4798414983964,12.680519311321975,1.081887,472.41660015649455,0.3666254744105808,,,
574,601,60.1,0.087095,1329.3292956417117,12.71040122237284,0.998622,472.6678514013374,0.36759936745255894,,,
575,602,60.2,0.080373,1329.9123877440798,12.739844587409172,1.078854,473.5275707782046,0.3684144048303623,,1329.691773461061,
576,603,60.3,0.086376,1330.045568960057,12.768675848149408,1.123681,473.1748904538341,0.36919936745255894,,,
577,604,60.4,0.080017,1328.8888904000405,12.797388462963864,1.168117,471.61658628538913,0.3700163887291547,,,
578,605,60.5,0.083005,1328.153654000029,12.823630044974188,1.07623,471.72982038696836,0.37059327199539965,,,
579,606,60.6,0.084838,1327.8544177143065,12.848795746410135,1.034412,472.0110709204723,0.3712395054629097,,,
580,607,60.7,0.079678,1328.107245510219,12.87252124743581,1.016416,472.591874733248,0.3718181426106958,-4.517979178495352,,
581,608,60.8,0.090542,1327.9502359358708,12.900158319597006,1.132113,472.17161473893873,0.3728939332949971,,,
582,609,60.9,0.081682,1327.721644525622,12.929762228283575,1.13096,472.02666310997296,0.3738864864864865,,,
583,610,61.0,0.083132,1326.56987808973,12.965325020202554,1.185329,470.79615236875804,0.37533732029902245,,,
584,611,61.1,0.081058,1325.517484064093,12.994361014430396,1.11571,470.5102073552426,0.3757030189764232,,,
585,612,61.2,0.086904,1324.7683929029236,13.02260329602171,1.091669,470.51346742068574,0.37645799309948247,,1325.1737942825657,
586,613,61.3,0.078627,1323.8394220735167,13.046746640015508,1.057041,470.02311673068715,0.3768575330649799,,,
587,614,61.4,0.0816,1323.7113774810834,13.068977028582506,1.006533,470.68973751600515,0.37735920069005174,,,
588,615,61.5,0.080925,1323.8610659150595,13.092787591844647,1.027661,470.9899299331342,0.37815738930419784,,,
589,616,61.6,0.084264,1323.9191227964711,13.11982056560332,1.080441,470.9291026461801,0.379166273720529,,,
590,617,61.7,0.085403,1323.4187259974794,13.148415261145228,1.134285,470.25456466069147,0.38010069005175384,-2.15086625308345,,
591,618,61.8,0.081542,1322.4637379981996,13.17836290081802,1.111424,469.5106942666098,0.38105899942495686,,,
592,619,61.9,0.090193,1322.1152694272853,13.207647214870015,1.094028,469.9260556266894,0.3818533064979873,,,
593,620,62.0,0.083397,1322.1517778766324,13.232334296335726,0.949096,470.28135189927445,0.38223266244968374,,,
594,621,62.1,0.081863,1322.8771027690232,13.260066783096947,1.024646,471.1518050220515,0.3832489361702127,,,
595,622,62.2,0.090043,1323.4707936921595,13.284655987926392,1.001397,471.2459172713046,0.3837299884991374,,1323.0229280294823,
596,623,62.3,0.07562,1323.592037780114,13.32251370566171,1.199692,470.8689529093755,0.38577222541690626,,,
597,624,62.4,0.08313,1322.5413341286528,13.349373789758364,1.15339,469.45318501920616,0.38575399654974124,,,
598,625,62.5,0.078033,1321.4997106633234,13.382171849827403,1.227408,469.0907853179684,0.38712383553766533,,,
599,626,62.6,0.083993,1321.2534356166595,13.411215035591,1.167109,469.7103955043392,0.3876889879240943,,,
600,627,62.7,0.087077,1320.7738000118998,13.446925596850715,1.234433,469.33230580452414,0.38919499712478434,-6.286315316507853,,
601,628,62.8,0.083776,1319.9163817227854,13.479818854893368,1.219412,468.6914340588989,0.3899382403680276,,,
602,629,62.9,0.077312,1318.7479560877039,13.514659753495263,1.256107,467.99932138284254,0.39107998849913744,,,
603,630,63.0,0.081371,1317.868087491217,13.550374681068044,1.353317,467.9429563238014,0.392169695227142,,,
604,631,63.1,0.073806,1316.768828208012,13.582136486477175,1.30389,467.35690709916065,0.3927987636572743,,,
605,632,63.2,0.088555,1316.6799510057228,13.614233490340839,1.37133,468.2237010954617,0.3937457159286946,,1316.7366127129744,
606,633,63.3,0.082813,1315.629584146945,13.648716493100599,1.250215,466.99518672641915,0.39490868315123634,,,
607,634,63.4,0.086368,1314.9242529621035,13.681154066500426,1.350106,467.05111858016784,0.39569430707303044,,,
608,635,63.5,0.080994,1314.4897198300741,13.714393761786019,1.31328,467.1373548868972,0.3967076768257619,,,
609,636,63.6,0.08492,1311.7697581643386,13.739202401275726,1.251889,464.1378055199886,0.3968149511213341,,,
610,637,63.7,0.079522,1310.1207386888132,13.770483143768375,1.228251,464.50355313700385,0.3981795572167912,-12.47797556063938,,
611,638,63.8,0.082085,1308.4360633491522,13.798782531263125,1.214713,463.8726614738939,0.3987789246693502,,,
612,639,63.9,0.080678,1307.4961721065372,13.82566780804509,1.141984,464.2006131739935,0.3994502875215641,,,
613,640,64.0,0.079497,1307.0691726475266,13.856730434317921,1.162462,464.50479228908813,0.4006436745255894,,,
614,641,64.1,0.088102,1305.7127598910904,13.8890480245128,1.203924,463.1959482145397,0.4016630822311673,,,
615,642,64.2,0.081153,1302.6732142079218,13.917108588937714,1.157178,460.6182778489117,0.40216388729154684,,1304.258637152335,
616,643,64.3,0.082853,1301.5794018628012,13.943938706384081,1.081339,461.9593366766254,0.40284686601495107,,,
617,644,64.4,0.072318,1300.769140187715,13.971860218845773,1.098045,461.92327713757294,0.4037281196089707,,,
618,645,64.5,0.077368,1299.8590712769392,14.000437870604124,1.077683,461.5108475601081,0.40459695227142034,,,
619,646,64.6,0.084707,1297.6562586263851,14.028069907574373,1.166037,459.57790119504915,0.4053234617596319,,,
620,647,64.7,0.080031,1296.0242990188467,14.05413621969598,1.064169,459.5050505050506,0.4059603795284646,-14.450871174677104,,
621,648,64.8,0.081535,1294.8813847277477,14.073947299782844,0.992889,459.5333969981505,0.40608036227717076,,,
622,649,64.9,0.085854,1292.6756642341054,14.100381785559174,1.079879,457.803870749751,0.40731650373778033,,,
623,650,65.0,0.077984,1291.6916793100752,14.121850989685125,0.949564,458.5402322520984,0.4075768832662449,,,
624,651,65.1,0.088151,1290.9007357929108,14.144696706917948,0.916461,458.4305651586286,0.4083326912018401,,,
625,652,65.2,0.082152,1289.4660101377935,14.177542504941393,1.062873,457.34784322094185,0.40999588844163315,,1289.807765977658,
626,653,65.3,0.086332,1287.1726386698526,14.202386932100994,1.002416,455.7686761986058,0.4101350776308223,,,
627,654,65.4,0.081959,1282.9219499070375,14.234967522929281,1.079812,452.51644188362496,0.4116279183438758,,,
628,655,65.5,0.08386,1278.583114505027,14.265249659235202,1.051427,450.89487338170443,0.412333381253594,,,
629,656,65.6,0.07884,1274.366299789305,14.292179185168003,1.030102,449.50357910086785,0.41286667625071877,,,
630,657,65.7,0.087671,1269.9027569923605,14.32227913226286,1.097095,447.6966495945369,0.4139600057504313,-45.333912181633195,,
631,658,65.8,0.081325,1264.3448864231145,14.347431094473471,1.119504,444.7468380993029,0.41432751581368604,,,
632,659,65.9,0.085464,1258.9122688736534,14.37564906748105,1.102049,442.9259940958885,0.41535922944220816,,,
633,660,66.0,0.079556,1253.7984606240382,14.399097905343606,1.106015,441.3906458955755,0.41569062679700974,,,
634,661,66.1,0.085958,1247.8901761600273,14.425993646674003,1.14741,438.58282294778775,0.41671170212765957,,,
635,662,66.2,0.079565,1241.4878844000195,14.453936890481431,1.038025,435.86646571347273,0.4175904255319149,,1244.4738537960247,
636,663,66.3,0.087668,1234.718894000014,14.480982064629593,1.116062,433.13288447858866,0.41830347901092585,,,
637,664,66.4,0.087538,1227.9617857142957,14.508663189021139,1.030067,430.7401532934984,0.4191450833812536,,,
638,665,66.5,0.080882,1221.3519117959256,14.52947970644367,0.947698,428.52014048940106,0.41925017251293845,,,
639,666,66.6,0.08271,1212.9319778542326,14.555255504602622,1.020392,423.9159706217101,0.42034775733179985,,,
640,667,66.7,0.076662,1203.7436341815946,14.5798142175733,0.945351,419.96470870678615,0.4209663887291547,-90.12013690663548,,
641,668,66.8,0.07179,1195.032581558282,14.600295298266644,0.962383,417.29084862711625,0.42126216216216217,,,
642,669,66.9,0.079803,1184.9304819702013,14.618285213047603,0.856206,412.4609592402902,0.4216003450258769,,,
643,670,67.0,0.079495,1173.737946835858,14.64085715217686,0.937531,407.51053101436906,0.42257869465209885,,,
644,671,67.1,0.078616,1160.5599751684701,14.655951680126329,0.792942,401.0581327358088,0.4224752156411731,,,
645,672,67.2,0.086399,1147.27794140605,14.669138057233091,0.700774,396.241590909091,0.4227171937895342,,1154.3537168893893,
646,673,67.3,0.082506,1135.8390041471787,14.682949469452208,0.6667,393.81194373310575,0.42315922944220813,,,
647,674,67.4,0.080102,1123.8332072479848,14.703800192465863,0.696104,389.03781298904545,0.4242647211040828,,,
648,675,67.5,0.079307,1110.1681500342747,14.722500708904187,0.739706,382.7022005263907,0.4246478435882691,,,
649,676,67.6,0.087793,1096.0010257387676,14.740635077788705,0.656466,377.21696365059046,0.42512855089131685,,,
650,677,67.7,0.08223,1079.5160498134055,14.758994484134789,0.652537,369.29279058187507,0.4256725991949396,-445.3521866674282,,
651,678,67.8,0.085062,1059.9491801524325,14.781807488667706,0.722803,359.5931163750178,0.4266486486486486,,,
652,679,67.9,0.07779,1033.2827432517374,14.809169920476933,0.839036,343.7959350547731,0.4277623921794134,,,
653,680,68.0,0.084358,994.1070643226695,14.83588051462638,0.80722,318.7394604495661,0.42848352501437603,,,
654,681,68.1,0.085198,833.6096533733354,14.868373796161702,1.005325,153.7793875373453,0.42983343875790686,,,
655,682,68.2,0.079905,590.7357186952396,14.879810997258359,0.814499,5.85044743206715,0.42864876365727433,,709.001530221961,
656,683,68.3,0.076158,417.5536844965997,14.889162140898828,0.769515,5.477806586996728,0.4287676825761932,,,
657,684,68.4,0.082601,293.37389064042833,14.896778386356306,0.630365,6.07326575615308,0.4288619608970673,,,
658,685,68.5,0.075093,205.03176302887738,14.904740275968791,0.608329,5.627954189785176,0.4291157274295572,,,
659,686,68.6,0.079548,141.64437844919814,14.91807705426342,0.64975,5.983810997296914,0.4298855376653249,,,
660,687,68.7,0.073468,95.87303603514154,14.924723038759588,0.533843,6.599558969981505,0.42959568717653823,-699.5927230478059,,
