,Time_s,Ext_Disp_mm,Force_N,Globe_Disp_1_mm,Globe_Disp_2_mm,Stress_Mpa,Strain_mm/mm,DerivitiveForce,AveragedSamples
307,30.7,0.110554,1248.717978,6.470962,1.827363,261.8955490771812,0.20102398260329296,-7.072131750000153,
308,30.8,0.085689,1244.834358,6.492272,1.727617,261.08103145973155,0.2016859894377136,,
309,30.9,0.095902,1245.586323,6.52626,1.680514,261.2387422399329,0.20274184529356945,,
310,31.0,0.095528,1243.012478,6.573314,1.762577,260.6989257550336,0.20420360360360362,,
311,31.1,0.084951,1244.092017,6.622827,1.855854,260.92533913590603,0.20574175209692452,,
312,31.2,0.090036,1243.907741,6.640229,1.595798,260.88669064597315,0.20628235476856166,,1241.786639
313,31.3,0.061397,1236.13432,6.710094,1.752352,259.25635906040264,0.20845274930102517,,
314,31.4,0.070429,1231.124742,6.767028,1.804154,258.20569253355706,0.21022143522833178,,
315,31.5,0.071342,1222.487293,6.806128,1.74196,256.39414702181205,0.21143609816713266,,
316,31.6,0.080447,1213.388733,6.820987,1.678452,254.48589198825505,0.2118977011494253,,
317,31.7,0.087942,1200.738499,6.883999,1.723725,251.8327388842282,0.21385520347934142,-838.429695499997,
318,31.8,0.105546,1180.106376,6.927943,1.807738,247.50553187919462,0.21522034793414105,,
319,31.9,0.128648,1160.073577,6.960933,1.812776,243.30402202181207,0.21624520037278658,,
320,32.0,0.107274,1128.592993,7.003072,1.793657,236.701550545302,0.21755427151289222,,
321,32.1,0.089959,475.563897,6.698893,0.404065,99.74075020973154,0.20810478409443928,,
322,32.2,0.071209,5.325334,6.525615,-0.485995,1.1168905201342283,0.2027218080149115,,403.3569435
323,32.3,0.051378,3.94555,6.587372,-0.515247,0.8275062919463088,0.2046403230817024,,
324,32.4,0.051714,0.48015,6.65384,-0.460466,0.10070260067114095,0.20670518794656725,,
325,32.5,0.064543,1.273412,6.642709,-0.684339,0.2670746644295302,0.20635939732836286,,
326,32.6,0.072599,0.589084,6.652431,-0.690999,0.12354949664429532,0.2066614165890028,,
327,32.7,0.085025,0.070294,6.640561,-1.005425,0.014742869127516779,0.20629266853059958,-402.5116535,
328,32.8,0.08758,-0.204499,6.635367,-1.214913,0.04288989093959732,0.2061313140726934,,
329,32.9,0.075689,0.300435,6.634936,-1.347413,0.06301069630872484,0.20611792482137312,,
330,33.0,0.069005,-2.080267,6.640543,-1.505665,0.4362976090604027,0.20629210935073006,,
331,33.1,0.0761,1.933443,6.643373,-0.327987,0.4055039848993289,0.20638002485243867,,
332,33.2,0.073319,0.834152,6.650092,0.533739,0.17494798657718122,0.2065887542715129,,0.84529
333,33.3,0.083193,2.693832,6.641538,0.249002,0.5649815436241611,0.20632301957129545,,
334,33.4,0.08594,2.171389,6.643447,-0.049181,0.4554087667785235,0.20638232370301338,,
335,33.5,0.083376,-0.56894,6.818961,0.678996,0.1193246644295302,0.21183476234855547,,
336,33.6,0.086343,0.53488,7.017723,1.534603,0.11218120805369128,0.218009412861137,,
337,33.7,0.092665,1.478064,7.048298,1.683559,0.30999664429530205,0.21895924200062133,,
-3,,,,,,,,,
