,Time_s,Ext_Disp_mm,Force_N,Globe_Disp_1_mm,Globe_Disp_2_mm,Stress_Mpa,Strain_mm/mm,DerivitiveForce,AveragedSamples
302,30.2,0.022935,1029.972292,7.316666,1.842813,203.10628699887596,0.22936257053291537,,1029.85913825
303,30.3,0.032525,1031.59146,7.383307,1.922779,203.4255802488612,0.2314516300940439,,
304,30.4,0.049698,1033.816369,7.430397,1.884924,203.86432312516018,0.23292780564263324,,
305,30.5,0.065998,1031.306649,7.480046,1.954167,203.36941669460276,0.23448420062695924,,
306,30.6,0.074939,1034.626851,7.507685,1.948628,204.02414683204825,0.23535062695924766,,
307,30.7,0.076785,1036.053622,7.554841,1.958188,204.30550018733604,0.23682887147335424,11.26523700000007,
308,30.8,0.081834,1037.484405,7.631089,1.997535,204.587644692473,0.23921909090909094,,
309,30.9,0.091095,1037.009729,7.668486,2.055526,204.49404054347184,0.24039141065830721,,
310,31.0,0.111217,1039.311394,7.727919,2.071995,204.94791938632645,0.24225451410658308,,
311,31.1,0.104158,1039.925924,7.744023,1.868153,205.06910216718262,0.24275934169278998,,
312,31.2,0.092546,1041.074925,7.783059,1.948803,205.2956804243655,0.2439830407523511,,1041.12437525
313,31.3,0.095441,1044.185258,7.819699,1.831252,205.90902526079154,0.2451316300940439,,
314,31.4,0.107529,1045.333962,7.879492,1.865063,206.1355449507996,0.24700601880877743,,
315,31.5,0.091159,1045.804962,7.910126,1.808797,206.22842420776556,0.24796633228840126,,
316,31.6,0.089937,1043.068606,7.956541,1.862845,205.68882609295812,0.24942134796238244,,
317,31.7,0.081825,1045.572041,8.020101,1.930939,206.18249314744332,0.2514138244514107,8.442969250000003,
318,31.8,0.081948,1049.307179,8.067083,1.826939,206.9190469523377,0.2528866144200627,,
319,31.9,0.083013,1048.245166,8.117899,1.876882,206.7096223699,0.25447959247648905,,
320,32.0,0.091844,1049.227688,8.150469,1.765028,206.90337165506494,0.25550059561128524,,
321,32.1,0.086167,1048.791108,8.192697,1.868525,206.81727988010488,0.25682435736677117,,
322,32.2,0.080031,1050.383462,8.247602,1.93311,207.1312855199069,0.25854551724137936,,1049.5673445
323,32.3,0.090627,1049.86712,8.307551,2.034557,207.02946500759205,0.26042479623824455,,
324,32.4,0.100568,1048.791288,8.362027,2.014702,206.8173153753623,0.2621325078369906,,
325,32.5,0.114751,1051.12939,8.373597,1.928169,207.27837944430203,0.2624952037617555,,
326,32.6,0.12342,1050.295473,8.418108,1.934859,207.11393445209123,0.2638905329153605,,
327,32.7,0.10851,1048.08104,8.446133,1.790875,206.6772573997752,0.2647690595611285,5.71690250000006,
328,32.8,0.128919,1047.999381,8.466886,1.661825,206.66115458184615,0.26541962382445144,,
329,32.9,0.136406,1058.434743,8.488105,1.547984,208.71896491885389,0.2660847962382445,,
330,33.0,0.144673,1060.655767,8.526074,1.567914,209.15694168917983,0.26727504702194355,,
331,33.1,0.127968,1054.29889,8.56576,1.55909,207.9033917690442,0.26851912225705327,,
332,33.2,0.123903,1053.590987,8.62967,1.588322,207.76379621778312,0.2705225705329154,,1055.284247
333,33.3,0.164753,1052.591344,8.675276,1.543238,207.56667074204805,0.2719522257053292,,
334,33.4,0.165399,1057.004626,8.712006,1.456823,208.43695174616943,0.2731036363636364,,
335,33.5,0.152672,1055.19816,8.777194,1.671062,208.08072410325173,0.2751471473354232,,
336,33.6,0.147625,1054.6414,8.832995,1.735905,207.97093332807475,0.27689639498432606,,
337,33.7,0.149974,1056.771579,8.849453,1.678618,208.39099583916703,0.2774123197492163,3.5754664999999477,
338,33.8,0.148783,1061.51804,8.899493,1.803866,209.32697836761253,0.27898097178683384,,
339,33.9,0.143168,1059.977143,8.955494,1.94173,209.02311983593302,0.2807364890282132,,
340,34.0,0.163305,1058.553241,9.001062,1.982671,208.74233223560964,0.28216495297805644,,
341,34.1,0.146675,1059.231893,9.045477,1.997358,208.87615961034092,0.2835572727272727,,
342,34.2,0.135944,1059.849398,9.092801,1.939176,208.9979290489243,0.28504078369905955,,1058.8597135
343,34.3,0.137875,1057.804322,9.138219,1.928427,208.5946484983534,0.28646454545454547,,
344,34.4,0.138295,1061.330043,9.178984,1.944636,209.28990613476364,0.28774244514106584,,
345,34.5,0.147899,1059.006828,9.247544,1.979769,208.83177772081007,0.2898916614420063,,
346,34.6,0.145853,1055.075352,9.310664,1.981575,208.05650687227623,0.29187034482758617,,
347,34.7,0.137441,1056.752102,9.354307,2.099607,208.3871550551162,0.29323846394984326,-4.805523499999936,
348,34.8,0.146183,1055.611602,9.386927,2.03273,208.16225316006387,0.29426103448275864,,
349,34.9,0.145532,1056.737362,9.434755,2.002959,208.38424838792372,0.2957603448275862,,
350,35.0,0.129959,1058.395084,9.482109,2.001312,208.71114432766066,0.2972447962382445,,
351,35.1,0.13479,1056.52027,9.52165,1.994478,208.3414387411015,0.29848432601880875,,
352,35.2,0.142309,1052.777154,9.580741,2.038249,207.60331170751908,0.30033670846394983,,1054.05419
353,35.3,0.148411,1048.524252,9.630836,2.047057,206.76465697777599,0.30190708463949845,,
354,35.4,0.214375,1036.900013,9.678484,2.087715,204.47240500088736,0.30340075235109715,,
355,35.5,0.223257,1027.498422,9.755996,2.115527,202.61845004042513,0.3058305956112853,,
356,35.6,0.19687,1001.679077,9.804457,2.057043,197.5269817199424,0.3073497492163009,,
357,35.7,0.221012,978.144232,9.86935,2.148107,192.8860073751257,0.309384012539185,-1051.3318695,
358,35.8,0.218961,935.94417,9.903366,2.160863,184.56432923823232,0.3104503448275862,,
359,35.9,0.197997,468.324276,9.64909,0.99669,92.35161523140935,0.30247931034482756,,
360,36.0,0.178524,5.296638,9.276521,-0.865203,1.044475163179586,0.2908000313479624,,
361,36.1,0.18153,4.237727,9.416381,-0.459661,0.8356622823450532,0.2951843573667712,,
362,36.2,0.253658,1.567176,9.545094,-0.151098,0.30904064206976783,0.29921924764890284,,2.7223205
363,36.3,0.189324,-0.212259,9.61052,-0.077135,0.04185659915994557,0.3012702194357367,,
364,36.4,0.193541,3.343059,9.689675,0.036371,0.6592374435526808,0.3037515673981191,,
365,36.5,0.191362,1.208528,9.726691,-0.105313,0.2383167360138826,0.30491194357366774,,
366,36.6,0.171711,2.93541,9.711872,-0.369139,0.578850742442468,0.30444739811912225,,
367,36.7,0.15226,1.612643,9.713586,-0.644077,0.31800654690303876,0.30450112852664574,-1.68817175,
368,36.8,0.148697,-0.378012,9.711049,-0.79486,0.07454240697284613,0.3044215987460815,,
369,36.9,0.125852,2.583364,9.711035,0.135996,0.5094287235511032,0.30442115987460816,,
370,37.0,0.118985,1.084192,9.715052,1.842615,0.2137981897418706,0.3045470846394984,,
371,37.1,0.198581,1.083547,9.702085,1.222369,0.21367099840271342,0.3041405956112853,,
372,37.2,0.193134,1.323505,9.695692,0.648106,0.26098972609493004,0.3039401880877743,,1.03414875
373,37.3,0.160644,0.645351,9.706965,0.406944,0.1272605549091913,0.30429357366771165,,
-3,,,,,,,,,
