,index,Time_s,Ext_Disp_mm,Force_N,Globe_Disp_1_mm,Globe_Disp_2_mm,Stress_Mpa,Strain_mm/mm,DerivitiveForce,AveragedSamples,Ext_Strain_mm/mm
709,726,72.6,0.145019,1361.965443,12.954723,0.717743,484.68521103202846,0.36492177464788733,,,
710,727,72.7,0.145916,1355.21118,12.966076,0.68013,482.2815587188612,0.3652415774647887,-52.792679749999934,,
711,728,72.8,0.127454,1353.879658,12.997188,0.763794,481.8077074733096,0.3661179718309859,,,
712,729,72.9,0.130925,1343.269046,13.02865,0.824314,478.0316889679715,0.3670042253521127,,,
713,730,73.0,0.125903,1339.225195,13.042213,0.842793,476.59259608540924,0.36738628169014087,,,
714,731,73.1,0.13258,1335.226415,13.05276,0.808418,475.16954270462634,0.3676833802816901,,,
715,732,73.2,0.137163,1324.783851,13.089499,0.862467,471.4533277580071,0.36871828169014087,,1327.93162325,
716,733,73.3,0.139316,1312.491032,13.101951,0.875396,467.078659074733,0.3690690422535211,,,
717,734,73.4,0.136776,1304.118545,13.105726,0.765851,464.09912633451955,0.36917538028169017,,,
718,735,73.5,0.143863,1294.621087,13.127455,0.774829,460.71924804270463,0.36978746478873237,,,
719,736,73.6,0.13499,1276.059578,13.17997,0.888658,454.1137288256228,0.3712667605633803,,,
720,737,73.7,0.140683,1260.194619,13.180316,0.844373,448.46783594306055,0.3712765070422535,-141.05585725000014,,
721,738,73.8,0.139847,1248.819316,13.205926,0.822066,444.4196854092527,0.37199791549295774,,,
722,739,73.9,0.137479,1233.492167,13.219662,0.747446,438.9651839857652,0.3723848450704225,,,
723,740,74.0,0.143095,1214.350072,13.259259,0.853987,432.1530505338078,0.37350025352112676,,,
724,741,74.1,0.136556,1198.159862,13.28231,0.904389,426.3914099644128,0.3741495774647888,,,
725,742,74.2,0.139546,1177.465788,13.284423,0.769582,419.02697081850533,0.3742090985915493,,1186.8757659999999,
726,743,74.3,0.139222,1157.527342,13.308361,0.80344,411.93143843416374,0.3748834084507042,,,
727,744,74.4,0.141365,1133.309263,13.341056,0.921694,403.3129049822064,0.37580439436619717,,,
728,745,74.5,0.136151,1095.020767,13.330762,0.809237,389.6871056939502,0.3755144225352113,,,
729,746,74.6,0.146697,1061.365158,13.359126,0.7013,377.71002064056944,0.3763134084507042,,,
730,747,74.7,0.136564,1029.739241,13.352843,0.67789,366.4552459074733,0.3761364225352113,-1202.92862875,,
731,748,74.8,0.133584,994.283107,13.37757,0.674008,353.8374046263345,0.3768329577464789,,,
732,749,74.9,0.13943,819.419894,13.402488,0.712452,291.608503202847,0.37753487323943663,,,
733,750,75.0,0.12414,-16.320879,13.400886,0.570357,5.808141992882563,0.37748974647887323,,,
734,751,75.1,0.13879,-15.631525,13.404059,0.478376,5.5628202846975086,0.3775791267605634,,,
735,752,75.2,0.131955,-17.025906,13.411351,0.495106,6.059041281138789,0.3777845352112676,,-16.05286275,
736,753,75.3,0.130505,-15.233141,13.420216,0.44702,5.421046619217082,0.37803425352112674,,,
737,754,75.4,0.135348,-15.329279,13.421011,0.320828,5.455259430604982,0.37805664788732396,,,
738,755,75.5,0.126029,-17.387274,13.412038,0.310934,6.187641992882563,0.3778038873239437,,,
739,756,75.6,0.133741,-15.824055,13.423448,0.262674,5.631336298932384,0.3781252957746479,,,
740,757,75.7,0.128113,-16.596328,13.416405,0.250002,5.906166548042704,0.3779269014084507,-0.6401134999999982,,
741,758,75.8,0.129855,-17.449538,13.414742,0.139386,6.2098,0.3778800563380282,,,
742,759,75.9,0.132333,-18.258212,13.427073,0.11735,6.497584341637011,0.37822740845070424,,,
743,760,76.0,0.140474,-18.331137,13.431795,0.106338,6.523536298932384,0.37836042253521124,,,
744,761,76.1,0.13306,-15.406381,13.431519,0.109351,5.482697864768683,0.3783526478873239,,,
745,762,76.2,0.13235,-17.864221,13.419316,0.036504,6.357374021352313,0.3780089014084507,,-16.692976249999997,
746,763,76.3,0.124959,-15.170166,13.426307,0.021996,5.398635587188612,0.3782058309859155,,,
747,764,76.4,0.123072,-16.498871,13.437489,0.065049,5.871484341637011,0.37852081690140843,,,
748,765,76.5,0.130323,-16.525797,13.433616,0.088025,5.881066548042705,0.37841171830985915,,,
749,766,76.6,0.140798,-16.651025,13.432244,0.026345,5.925631672597865,0.3783730704225352,,,
750,767,76.7,0.140593,-15.29239,13.428036,0.045118,5.442131672597864,0.3782545352112676,,,
751,768,76.8,0.131293,-13.650563,13.421522,0.042597,4.857851601423487,0.3780710422535211,,,
752,769,76.9,0.134868,-14.131074,13.422118,-0.031252,5.028851957295373,0.3780878309859155,,,
753,-3,,,,,,,,,,
