,Time_s,Ext_Disp_mm,Force_N,Globe_Disp_1_mm,Globe_Disp_2_mm,Stress_Mpa,Strain_mm/mm,DerivitiveForce,AveragedSamples
312,31.2,-0.347804,382.278349,4.801354,1.460945,83.31226958701099,0.149435231870526,,382.086253
313,31.3,-0.352859,383.132942,4.817019,1.507299,83.49851629072681,0.14992278244631185,,
314,31.4,-0.348566,384.404926,4.845694,1.277692,83.7757275798191,0.1508152505446623,,
315,31.5,-0.363762,388.469605,4.891462,1.362654,84.66156805056117,0.15223971366324304,,
316,31.6,-0.340802,385.49334,4.939235,1.450575,84.01293233082706,0.15372657952069715,,
317,31.7,-0.354171,386.420177,4.959528,1.471077,84.21492361338127,0.1543581699346405,8.704974249999934,
318,31.8,-0.361328,386.46507,5.010311,1.445964,84.22470742072572,0.15593871770930592,,
319,31.9,-0.352916,386.275352,5.003285,1.286876,84.1833610112237,0.15572004357298475,,
320,32.0,-0.350006,390.381114,5.036792,1.330649,85.07815495259888,0.1567629007158419,,
321,32.1,-0.347971,388.360195,5.057897,1.248562,84.63772365696849,0.15741976346093992,,
322,32.2,-0.358892,392.681972,5.096138,1.291217,85.57959507464311,0.1586099595393713,,390.79122724999996
323,32.3,-0.342662,391.741628,5.139502,1.408439,85.3746601285823,0.15995960161842515,,
324,32.4,-0.345651,393.061296,5.16023,1.386304,85.66226348479894,0.16060473078120135,,
325,32.5,-0.352717,393.327492,5.192465,1.325507,85.72027721477606,0.16160799875505757,,
326,32.6,-0.35384,398.468868,5.219681,1.231652,86.84076887871852,0.16245505757858697,,
327,32.7,-0.348058,396.853752,5.250419,1.270412,86.48877672441972,0.1634117335823218,5.329792500000053,
328,32.8,-0.360221,398.673604,5.317643,1.344804,86.88538825324179,0.16550398381574852,,
329,32.9,-0.350672,397.68747,5.345158,1.49602,86.67047401111473,0.16636034858387796,,
330,33.0,-0.346708,393.831043,5.376873,1.490875,85.83001917838072,0.16734743230625582,,
331,33.1,-0.352787,395.618411,5.410318,1.549912,86.21955126947803,0.16838835978835978,,
332,33.2,-0.359121,395.526705,5.432938,1.480906,86.1995652173913,0.16909237472766883,,396.12101975
333,33.3,-0.350571,399.50792,5.457793,1.39428,87.06721586575132,0.16986595082477432,,
334,33.4,-0.354638,402.97231,5.493008,1.461,87.82223166612181,0.1709619670090258,,
335,33.5,-0.352867,401.643474,5.541179,1.522915,87.53263027133049,0.17246122004357295,,
336,33.6,-0.3496,400.601319,5.578821,1.579791,87.30550702844066,0.17363277310924366,,
337,33.7,-0.344645,403.938015,5.602657,1.535163,88.0326936907486,0.1743746342981637,8.906647499999963,
338,33.8,-0.34671,404.147178,5.652383,1.482293,88.0782778685845,0.1759222844693433,,
339,33.9,-0.356508,402.258198,5.667896,1.417251,87.66660084995095,0.17640510426392778,,
340,34.0,-0.352703,401.272895,5.719766,1.501608,87.45186771276015,0.17801948334889509,,
341,34.1,-0.349184,404.224082,5.7167,1.345532,88.09503802985724,0.17792405851229381,,
342,34.2,-0.357649,406.658391,5.74908,1.386623,88.62556194834912,0.17893183940242763,,405.02766725
343,34.3,-0.360099,407.955301,5.757014,1.319678,88.90820551378445,0.1791787737317149,,
344,34.4,-0.354011,409.511567,5.807225,1.380018,89.24737212596708,0.18074151882975412,,
345,34.5,-0.351704,407.790512,5.86217,1.410373,88.8722920344339,0.18245160286336756,,
346,34.6,-0.352507,405.715891,5.88433,1.332822,88.42015713196032,0.18314130096483036,,
347,34.7,-0.354417,410.444911,5.924965,1.424827,89.45078151901491,0.1844060068471833,5.943604249999964,
348,34.8,-0.339473,410.70955,5.959617,1.340545,89.50845592241471,0.18548450046685339,,
349,34.9,-0.354767,409.146732,6.011987,1.511063,89.16786139261195,0.18711444133208838,,
350,35.0,-0.353934,409.825237,6.028948,1.356418,89.31573215647815,0.18764232804232803,,
351,35.1,-0.353238,409.309458,6.055914,1.483386,89.20332526969597,0.18848160597572358,,
352,35.2,-0.3575,410.961621,6.086297,1.482134,89.5633913043478,0.18942723311546839,,410.97127149999994
353,35.3,-0.349022,413.78877,6.118622,1.58753,90.17952925792741,0.19043330220977278,,
354,35.4,-0.3548,414.258465,6.17298,1.59979,90.2818927754168,0.192125116713352,,
355,35.5,-0.355515,410.748322,6.185243,1.415824,89.5169057426174,0.1925067849361967,,
356,35.6,-0.354074,413.974814,6.252629,1.610058,90.22007497003376,0.1946040771864301,,
357,35.7,-0.355917,415.688326,6.305069,1.675637,90.59351116922741,0.19623619670090256,5.7135712500000295,
358,35.8,-0.353794,411.819477,6.3373,1.651678,89.7503491337038,0.19723934018051664,,
359,35.9,-0.352671,411.709244,6.351949,1.495768,89.72632537866404,0.19769526921879862,,
360,36.0,-0.348326,416.758928,6.379353,1.538859,90.8268340416258,0.19854817927170867,,
361,36.1,-0.356131,415.791857,6.402614,1.513323,90.61607431622534,0.19927214441332086,,
362,36.2,-0.354266,416.966705,6.462401,1.654726,90.87211615996512,0.20113292872704636,,416.68484275
363,36.3,-0.35231,417.221881,6.460381,1.491329,90.92772823362753,0.201070059134765,,
364,36.4,-0.360242,415.490322,6.534829,1.596985,90.55035894083032,0.2033871459694989,,
365,36.5,-0.350704,417.75472,6.566474,1.676358,91.04385311103846,0.20437205104263928,,
366,36.6,-0.345817,419.209829,6.597956,1.52144,91.3609739566307,0.20535188297541238,,
367,36.7,-0.349953,415.911014,6.656073,1.530761,90.6420429334205,0.20716069094304387,1.438970999999981,
368,36.8,-0.35158,417.563072,6.704045,1.619203,91.00208608477715,0.2086537503890445,,
369,36.9,-0.346409,415.090536,6.721213,1.605084,90.46323112128145,0.20918807967631495,,
370,37.0,-0.353594,419.138256,6.764812,1.69437,91.34537561294539,0.2105450357920946,,
371,37.1,-0.353102,417.256198,6.787683,1.688601,90.93520714830552,0.21125686274509803,,
372,37.2,-0.356373,419.096738,6.814643,1.547625,91.33632734008934,0.2120959539371304,,418.12381374999995
373,37.3,-0.352709,417.004063,6.85248,1.722537,90.88025781845917,0.21327357609710548,,
374,37.4,-0.350742,417.320079,6.876595,1.49676,90.94912912716573,0.21402412075941485,,
375,37.5,-0.347392,420.4982,6.915272,1.516036,91.64175656532635,0.21522788671023962,,
376,37.6,-0.344617,420.447322,6.964926,1.631691,91.6306684101558,0.21677329598506068,,
377,37.7,-0.354104,419.90947,6.985421,1.446262,91.51345101885147,0.21741117335823215,2.377068750000035,
378,37.8,-0.34979,414.800723,7.017942,1.379455,90.40007039337473,0.21842334267040148,,
379,37.9,-0.345999,417.442294,7.021409,1.321613,90.97576419309141,0.21853124805477744,,
380,38.0,-0.356518,420.688378,7.083076,1.390654,91.68320322545493,0.22045054466230934,,
381,38.1,-0.343313,421.447811,7.103132,1.390329,91.84871112564018,0.22107475879240582,,
382,38.2,-0.358714,420.405112,7.143125,1.434897,91.62146932548761,0.22231948334889512,,420.5008825
383,38.3,-0.353026,419.462229,7.155559,1.335471,91.41598103955539,0.22270647370059132,,
384,38.4,-0.356739,418.468797,7.198305,1.406906,91.19947629944424,0.22403688141923436,,
385,38.5,-0.346953,422.450671,7.236167,1.414363,92.06727056772364,0.22521528166822283,,
386,38.6,-0.358968,418.921206,7.282372,1.382545,91.29807257273617,0.22665334578275753,,
387,38.7,-0.354207,421.631174,7.319158,1.464389,91.88867255094256,0.22779825708061,-3.8269142500000157,
388,38.8,-0.351918,418.385796,7.331753,1.37241,91.18138738149722,0.22819025832555243,,
389,38.9,-0.356616,417.784985,7.394917,1.638497,91.05044894845808,0.2301561469032057,,
390,39.0,-0.355499,418.608889,7.410757,1.444104,91.2300074098289,0.23064914410208526,,
391,39.1,-0.353667,419.042114,7.434045,1.452087,91.32442279612073,0.23137394957983193,,
392,39.2,-0.348776,416.183568,7.475332,1.455954,90.70144230140566,0.2326589480236539,,416.67396825
393,39.3,-0.352167,412.861302,7.488225,1.45707,89.9774004576659,0.23306022408963584,,
394,39.4,-0.341916,406.702775,7.531799,1.468283,88.63523482619591,0.2344164021164021,,
395,39.5,-0.354058,401.143212,7.593157,1.566944,87.42360509970577,0.23632608154372858,,
396,39.6,-0.352767,393.91306,7.656156,1.634657,85.84789364716136,0.23828683473389353,,
397,39.7,-0.348145,382.309871,7.675098,1.564647,83.31913937016452,0.23887637721755367,-607.2827534999999,
398,39.8,-0.353896,373.768563,7.699846,1.609594,81.45767963386726,0.2396466230936819,,
399,39.9,-0.361002,359.425783,7.744112,1.532278,78.33186945624931,0.2410243386243386,,
400,40.0,-0.351359,342.008483,7.770206,1.581438,74.5360102429988,0.24183647681294737,,
401,40.1,-0.35481,-92.3995,7.718482,1.264774,20.13719080309469,0.24022664176781822,,
402,40.2,-0.358245,-505.031226,7.545334,0.335136,110.06455835240273,0.23483765950824773,,-190.60878524999998
403,40.3,-0.358566,-507.012898,7.549762,0.265048,110.49643630816169,0.23497547463429816,,
404,40.4,-0.353186,-506.557925,7.643419,0.486168,110.39728124659473,0.23789041394335508,,
405,40.5,-0.354991,-507.396069,7.685357,0.407522,110.57994311866622,0.23919567382508555,,
406,40.6,-0.363732,-507.435332,7.724399,0.309214,110.58849994551595,0.24041079987550573,,
407,40.7,-0.351673,-509.091244,7.750604,0.328755,110.94938302277431,0.24122639277933394,-319.36794150000003,
408,40.8,-0.35551,-506.244897,7.778081,0.351273,110.32906113108857,0.24208157485216308,,
409,40.9,-0.356227,-507.663008,7.757604,0.068399,110.63811877519885,0.2414442577030812,,
410,41.0,-0.354556,-510.743659,7.762128,-0.038846,111.30950397733461,0.24158506069094302,,
411,41.1,-0.359998,-509.796346,7.753338,0.132668,111.10305023428134,0.24131148459383753,,
412,41.2,-0.34847,-508.91627,7.761206,0.923096,110.91124986378989,0.24155636476812944,,-509.97672675
413,41.3,-0.351204,-510.450632,7.745557,0.86646,111.24564280265881,0.24106931216931216,,
414,41.4,-0.356119,-507.281895,7.770312,0.576112,110.55506047728015,0.24183977591036412,,
415,41.5,-0.36161,-506.481807,7.748964,0.280067,110.38069238313173,0.241175350140056,,
-3,,,,,,,,,
