,index,Time_s,Ext_Disp_mm,Force_N,Globe_Disp_1_mm,Globe_Disp_2_mm,Stress_Mpa,Strain_mm/mm,DerivitiveForce,AveragedSamples,Ext_Strain_mm/mm
391,418,41.8,-0.008088,1109.0782707250346,9.579714157390065,1.096028,388.4892161063104,0.27774438348252956,,,
392,419,41.9,-0.011848,1095.2503813750247,9.607454398135761,1.130337,385.11388352334615,0.27943416113196645,,,
393,420,42.0,-0.00336,1078.7189798393033,9.6358659986684,1.114125,376.6576414203762,0.2803030609298296,,,
394,421,42.1,-0.013935,1055.590721313788,9.659701427620286,0.94658,362.2721933773873,0.2806609875830205,,,
395,422,42.2,-0.000415,1023.0370692241343,9.693673305443061,1.130828,341.8970804589354,0.2823737510828761,,1024.6478920271875,
396,423,42.3,-0.01426,941.2447977315244,9.726540646745045,1.09367,267.5056709752378,0.28324311290788334,,,
397,424,42.4,-0.004161,670.4843909510888,9.72548560481789,0.613832,2.3297603659864934,0.28076373086918854,,,
398,425,42.5,-0.004278,476.52182839363485,9.71775400344135,0.44543,3.0442879965144143,0.2800584753104245,,,
399,426,42.6,-0.006762,338.4012474240249,9.713408288172392,0.346471,2.5053391184372957,0.2801774184233323,,,
400,427,42.7,-0.014204,239.32727616001782,9.710396777265995,0.315689,3.0345116549270204,0.2801867744730003,-974.4856262876444,,
401,428,42.8,-0.004075,168.4115789714413,9.703808840904282,0.273695,3.223318568005228,0.27973834825295985,,,
402,429,42.9,-0.006591,118.43946355102949,9.704601457788772,0.125831,2.35670067533222,0.2802940514005198,,,
403,430,43.0,-0.00605,82.07107425073535,9.705726755563408,0.005381,3.2132376007552104,0.2803505630955818,,,
404,431,43.1,-0.009424,56.14202646481097,9.701927682545291,-0.099455,3.1517656669813374,0.2798853595148715,,,
405,432,43.2,-0.011417,37.696931474864975,9.701273773246637,-0.302263,3.055626316171665,0.2800935316199826,,50.162265739543,
406,433,43.3,-0.013574,24.739030767760696,9.70101869517617,-0.42127,2.779653256844093,0.28011495812879006,,,
407,434,43.4,-0.025489,15.263744548400497,9.70411021084012,-0.064979,3.0587724203035367,0.28044582731735485,,,
408,-3,,,,,,,,,,
