,Time_s,Ext_Disp_mm,Force_N,Globe_Disp_1_mm,Globe_Disp_2_mm,Stress_Mpa,Strain_mm/mm,DerivitiveForce,AveragedSamples
300,30.0,-2.096929,1083.527362,3.113105,1.090571,236.4747625491052,0.09419379727685326,,
301,30.1,-1.77649,1086.861993,3.17638,1.240462,237.20253011785246,0.09610832072617248,,
302,30.2,-1.200555,1090.688444,3.202218,1.2646,238.03763509384547,0.09689010590015129,,1088.38146975
303,30.3,-0.742524,1092.44808,3.232055,1.249877,238.421667394151,0.0977928895612708,,
304,30.4,-0.661304,1095.100861,3.280711,1.435502,239.0006243998254,0.09926508320726174,,
305,30.5,-0.916223,1096.953149,3.306606,1.423637,239.40487756438236,0.1000485930408472,,
306,30.6,-1.126037,1098.933357,3.335317,1.421511,239.8370486687036,0.10091730711043874,,
307,30.7,-0.942295,1102.267535,3.37572,1.369754,240.5647173723265,0.10213978819969743,22.663682000000108,
308,30.8,-0.1874,1103.192935,3.39986,1.406309,240.76668158009605,0.10287019667170953,,
309,30.9,-0.055186,1106.811943,3.449679,1.518065,241.55651309471847,0.10437757942511348,,
310,31.0,-0.034862,1107.880862,3.456587,1.429738,241.7897996508075,0.10458659606656581,,
311,31.1,-0.052645,1111.003015,3.501498,1.364044,242.47119489305982,0.1059454765506808,,
312,31.2,-0.095353,1113.638414,3.546921,1.428039,243.0463583587953,0.1073198487140696,,1111.04515175
313,31.3,-0.089809,1111.658316,3.580225,1.454279,242.61421126145788,0.10832753403933434,,
314,31.4,-0.088021,1113.647173,3.586176,1.276725,243.04826996944567,0.10850759455370651,,
315,31.5,-0.01244,1120.591267,3.631961,1.355947,244.56378590135313,0.10989291981845689,,
316,31.6,0.048226,1121.555932,3.666751,1.388549,244.77431951113053,0.11094556732223905,,
317,31.7,0.037585,1122.014959,3.678694,1.266295,244.87450000000004,0.11130692889561272,18.048647499999724,
318,31.8,0.042716,1120.217126,3.727026,1.3641,244.48213138367527,0.11276931921331317,,
319,31.9,0.051639,1120.859127,3.757186,1.280319,244.62224508948057,0.11368187594553707,,
320,32.0,0.01618,1127.775191,3.778422,1.341501,246.13164360541248,0.11432441754916793,,
321,32.1,0.030872,1128.630567,3.80073,1.255835,246.31832540375382,0.11499939485627839,,
322,32.2,0.048086,1128.896053,3.812023,1.109016,246.37626647752072,0.11534108925869895,,1129.0937992499998
323,32.3,0.07792,1131.073386,3.870899,1.205688,246.85145918812748,0.11712251134644479,,
324,32.4,0.094577,1134.941406,3.889552,1.269046,247.6956364033173,0.11768689863842664,,
325,32.5,0.079988,1133.997305,3.919892,1.19902,247.48959079004806,0.11860490166414524,,
326,32.6,0.076943,1137.740019,3.965265,1.247632,248.306420558708,0.11997776096822997,,
327,32.7,0.080586,1138.940194,4.012836,1.384506,248.56835312090791,0.12141712556732225,16.641183000000183,
328,32.8,0.065947,1141.012325,4.03739,1.299346,249.02058598865125,0.12216006051437218,,
329,32.9,0.080375,1136.91056,4.072751,1.315461,248.125395024007,0.12322998487140698,,
330,33.0,0.084038,1142.885287,4.103593,1.354233,249.42935115670016,0.12416317700453859,,
331,33.1,0.076544,1146.892486,4.130368,1.378296,250.303903535574,0.12497331316187595,,
332,33.2,0.067428,1146.404697,4.147042,1.402173,250.19744587516368,0.12547782148260211,,1145.73498225
333,33.3,0.069528,1146.757459,4.17364,1.262265,250.27443452640767,0.12628260211800302,,
334,33.4,0.063609,1150.106175,4.208242,1.325085,251.00527608031425,0.12732956127080183,,
335,33.5,0.066196,1151.117268,4.246129,1.363753,251.22594238323876,0.12847591527987898,,
336,33.6,0.06425,1151.683195,4.285543,1.334747,251.34945329550416,0.12966847201210288,,
337,33.7,0.069636,1155.470875,4.333186,1.337825,252.17609668267133,0.13111001512859308,13.122607749999815,
338,33.8,0.07289,1156.099336,4.369273,1.382227,252.31325534701006,0.13220190620272315,,
339,33.9,0.068933,1157.040822,4.387419,1.317511,252.51873024879964,0.1327509531013616,,
340,34.0,0.079245,1157.252607,4.408185,1.275338,252.56495133129636,0.13337927382753403,,
341,34.1,0.072012,1157.550448,4.454796,1.342703,252.62995373199476,0.13478959152798792,,
342,34.2,0.068117,1159.390921,4.459201,1.299748,253.03162832824094,0.13492287443267778,,1158.8575899999998
343,34.3,0.076238,1161.236384,4.500151,1.367299,253.4343919685727,0.13616190620272314,,
344,34.4,0.073511,1167.476806,4.539441,1.378352,254.79633478830203,0.13735071104387295,,
345,34.5,0.071499,1167.997131,4.569881,1.351024,254.90989327804454,0.1382717397881997,,
346,34.6,0.075473,1164.896241,4.614032,1.374832,254.2331385857704,0.1396076248108926,,
347,34.7,0.072348,1168.392409,4.658902,1.356359,254.9961608467918,0.14096526475037824,12.151450500000237,
348,34.8,0.084308,1170.705308,4.710856,1.422908,255.5009402007857,0.14253724659606656,,
349,34.9,0.077598,1171.126523,4.742342,1.47289,255.59286839807942,0.1434899243570348,,
350,35.0,0.075851,1168.425632,4.76929,1.508021,255.00341161065037,0.1443052950075643,,
351,35.1,0.081078,1167.973179,4.791071,1.411716,254.9046658664339,0.14496432677760968,,
352,35.2,0.074518,1171.543698,4.812643,1.471278,255.68391488433,0.145617034795764,,1171.0090405
353,35.3,0.076537,1176.093653,4.827634,1.367039,256.6769212134439,0.14607062027231468,,
354,35.4,0.080461,1178.091716,4.877288,1.404787,257.1129890877346,0.14757301059001515,,
355,35.5,0.070964,1180.708621,4.905615,1.407176,257.684116324749,0.1484301059001513,,
356,35.6,0.071159,1178.242445,4.951003,1.400104,257.14588498472284,0.14980341906202724,,
357,35.7,0.075639,1180.252308,5.005933,1.456861,257.5845281536447,0.1514654462934947,14.900621999999885,
358,35.8,0.087491,1184.61775,5.031521,1.329422,258.53726538629417,0.1522396671709531,,
359,35.9,0.071341,1184.144104,5.053054,1.302137,258.43389436927106,0.15289119515885025,,
360,36.0,0.079334,1185.829606,5.115971,1.443686,258.80174727193366,0.1547948865355522,,
361,36.1,0.072248,1183.913186,5.153883,1.512591,258.3834975993016,0.1559419969742814,,
362,36.2,0.082878,1184.61032,5.172913,1.499587,258.5356438236578,0.15651779122541606,,1185.9096625
363,36.3,0.078406,1189.285538,5.195995,1.532262,259.5559882147534,0.15721618759455372,,
364,36.4,0.088496,1190.970287,5.230433,1.480912,259.9236767786993,0.15825818456883511,,
365,36.5,0.076614,1187.225684,5.265743,1.504503,259.106434744653,0.15932656580937973,,
366,36.6,0.08301,1190.294608,5.27853,1.363566,259.7762130074203,0.15971346444780637,,
367,36.7,0.082669,1190.061607,5.339027,1.386107,259.7253616324749,0.16154393343419063,8.282163000000082,
368,36.8,0.074732,1191.085655,5.369328,1.417962,259.94885530336103,0.16246075642965208,,
369,36.9,0.080237,1193.141967,5.43168,1.572261,260.3976357485814,0.16434735249621787,,
370,37.0,0.077839,1192.715429,5.460927,1.443424,260.30454583151464,0.16523228441754917,,
371,37.1,0.075808,1192.33153,5.510609,1.482097,260.22076167612397,0.1667355219364599,,
372,37.2,0.071926,1194.384114,5.549906,1.567523,260.6687285028372,0.16792453857791226,,1194.1918255
373,37.3,0.077367,1197.336229,5.589899,1.644131,261.3130137494544,0.16913461422087747,,
374,37.4,0.063398,1196.686812,5.635296,1.690233,261.17128153644694,0.17050819969742817,,
375,37.5,0.072063,1195.340899,5.669723,1.680988,260.8775423395897,0.17154986384266266,,
376,37.6,0.073782,1198.866389,5.700642,1.764676,261.64696398952424,0.17248538577912256,,
377,37.7,0.065565,1201.205588,5.739801,1.667255,262.1574831951113,0.17367022692889564,7.092859500000031,
378,37.8,0.052236,1200.073698,5.786078,1.741356,261.9104535137495,0.1750704387291982,,
379,37.9,0.057912,1194.069598,5.843682,1.718947,260.6000868616325,0.17681337367624814,,
380,38.0,0.043726,1198.356259,5.874871,1.728684,261.53563051069403,0.17775706505295008,,
381,38.1,0.050103,1199.62461,5.87162,1.512293,261.81244216499346,0.1776586989409985,,
382,38.2,0.04689,1203.894168,5.917836,1.5381,262.744253164557,0.1790570650529501,,1201.284685
383,38.3,0.049232,1203.263703,5.958749,1.540656,262.6066571366216,0.18029497730711044,,
384,38.4,0.042245,1204.740838,5.97183,1.402106,262.9290349192492,0.1806907715582451,,
385,38.5,0.052093,1204.419479,6.011945,1.423824,262.85889982540374,0.18190453857791228,,
386,38.6,0.045049,1206.114578,6.06833,1.534239,263.22884722828456,0.18361059001512858,,
387,38.7,0.04772,1204.682975,6.090151,1.462891,262.9164065910083,0.18427083207261724,5.641994749999867,
388,38.8,0.051144,1198.29171,6.133018,1.446035,261.5215429943256,0.18556786686838125,,
389,38.9,0.050287,1202.977834,6.161681,1.335796,262.5442675687473,0.18643512859304084,,
390,39.0,0.058403,1205.785643,6.198911,1.345421,263.1570587079878,0.18756160363086233,,
391,39.1,0.045505,1209.559882,6.245129,1.551041,263.9807686599738,0.1889600302571861,,
392,39.2,0.060077,1206.155386,6.270352,1.483952,263.2377533828023,0.18972320726172467,,1206.92667975
393,39.3,0.06034,1206.205808,6.29337,1.39102,263.2487577477084,0.19041966717095313,,
394,39.4,0.065911,1210.433759,6.331181,1.498371,264.17148821475337,0.19156372163388807,,
395,39.5,0.068743,1209.305105,6.390907,1.577683,263.92516477520735,0.19337086232980336,,
396,39.6,0.062359,1205.405166,6.436616,1.534026,263.0740213880402,0.1947538880484115,,
397,39.7,0.04915,1207.076528,6.457088,1.53699,263.43878830205153,0.19537331316187595,1.2139210000000276,
398,39.8,0.061692,1208.507802,6.492008,1.498674,263.7511571366216,0.19642989409984873,,
399,39.9,0.030218,1208.288982,6.525047,1.512455,263.703400698385,0.19742956127080183,,
400,40.0,0.032506,1209.019693,6.568411,1.537074,263.86287494543865,0.19874163388804844,,
401,40.1,0.050971,1207.734587,6.621767,1.572261,263.5824065910083,0.2003560363086233,,
402,40.2,0.077692,1207.102502,6.627904,1.483855,263.4444570056744,0.20054172465960668,,1208.14060075
403,40.3,0.080931,1208.705621,6.663716,1.549958,263.79433020515063,0.20162529500756432,,
404,40.4,0.079567,1205.569545,6.710277,1.585541,263.10989633347884,0.20303409984871407,,
405,40.5,0.090263,1206.909226,6.754312,1.521986,263.40227542557835,0.2043664750378215,,
406,40.6,0.081456,1207.453632,6.78239,1.445459,263.52108948057617,0.20521603630862334,,
407,40.7,0.068418,1207.953568,6.803906,1.439031,263.6301981667394,0.20586704992435703,-13.534708499999851,
408,40.8,0.04676,1204.939909,6.843606,1.468001,262.97248123090355,0.20706826021180033,,
409,40.9,0.05901,1202.994682,6.848044,1.348834,262.54794456569186,0.20720254160363089,,
410,41.0,0.061677,1201.129216,6.912105,1.437441,262.1408153644697,0.20914084720121032,,
411,41.1,0.055472,1198.581921,6.930696,1.292089,261.58488018332605,0.2097033585476551,,
412,41.2,0.060828,1192.904694,6.9931,1.518454,260.3458520296814,0.21159152798789715,,1194.6058922500001
413,41.3,0.065476,1185.807738,7.020918,1.493077,258.7969746835443,0.21243322239031773,,
414,41.4,0.076316,1178.236847,7.039084,1.362835,257.14466324749014,0.21298287443267777,,
415,41.5,0.093955,1170.67619,7.092036,1.411697,255.4945853339153,0.21458505295007566,,
416,41.6,0.077418,1156.146751,7.110707,1.368397,252.32360344827586,0.21514998487140696,,
417,41.7,0.09668,1140.228374,7.156141,1.475342,248.84949236141424,0.21652468986384268,-1084.2070290000001,
418,41.8,0.074196,1119.964478,7.181101,1.409959,244.42699214316895,0.21727990922844176,,
419,41.9,0.058421,1095.937122,7.236134,1.609931,239.18313443910958,0.21894505295007566,,
420,42.0,0.05343,432.378125,6.915307,0.092778,94.3644969445657,0.2092377307110439,,
421,42.1,0.051066,4.551985,6.736449,-0.810211,0.9934493670886076,0.2038259909228442,,
422,42.2,0.050714,2.115732,6.813775,-0.750831,0.4617485814054998,0.20616565809379728,,110.39886325
423,42.3,0.047097,2.549611,6.897134,-0.521342,0.5564406372762986,0.20868786686838126,,
424,42.4,0.026428,1.920448,6.908802,-0.528869,0.41912876473155825,0.20904090771558245,,
425,42.5,0.053536,1.272766,6.922741,-0.712326,0.27777520733304234,0.2094626626323752,,
426,42.6,0.050231,2.238928,6.917782,-0.794492,0.4886355303360978,0.20931261724659608,,
427,42.7,0.035051,1.672642,6.924351,-0.96041,0.3650462680052379,0.20951137670196673,-110.56561325,
428,42.8,0.02482,1.282226,6.936145,-1.021263,0.2798398079441292,0.20986822995461424,,
429,42.9,0.0277,1.110727,6.92001,-1.299508,0.24241095591444786,0.2093800302571861,,
430,43.0,0.025026,-0.54012,6.92729,-0.050999,0.11787865560890443,0.20960030257186085,,
431,43.1,0.025041,1.196068,6.9472,0.889127,0.2610362287210825,0.21020272314674737,,
432,43.2,0.030971,-1.089733,6.932223,0.51222,0.23782911392405065,0.20974956127080183,,-0.16675000000000006
433,43.3,0.024744,-0.233215,6.932578,0.153927,0.050898079441292016,0.20976030257186085,,
434,43.4,0.049026,1.853786,6.945072,0.150217,0.4045800960279354,0.21013833585476552,,
435,43.5,0.036623,2.134366,6.935804,0.064829,0.46581536446966393,0.2098579122541604,,
-3,,,,,,,,,
