,Time_s,Ext_Disp_mm,Force_N,Globe_Disp_1_mm,Globe_Disp_2_mm,Stress_Mpa,Strain_mm/mm,DerivitiveForce,AveragedSamples
371,37.1,0.002008,970.891703,4.632818,,232.62691752923138,0.1382930746268657,,
372,37.2,0.007692,974.136731,4.658044,,233.4044304677018,0.13904608955223882,,973.119023
373,37.3,0.008576,978.446382,4.680154,,234.43702846463486,0.13970608955223882,,
374,37.4,0.009473,980.309376,4.709744,,234.8834042553192,0.14058937313432834,,
375,37.5,-0.001549,982.514935,4.735157,,235.41185906651336,0.14134797014925374,,
376,37.6,-0.001217,982.028354,4.766479,,235.29527362468855,0.1422829552238806,,
377,37.7,0.002595,985.986992,4.825568,,236.24376844930038,0.14404680597014924,23.63072575000001,
378,37.8,-9.409342e-05,987.274441,4.864504,,236.55224290780146,0.14520907462686566,,
379,37.9,0.004155,990.694264,4.892722,,237.37163695610505,0.14605140298507463,,
380,38.0,0.005101,992.929663,4.93721,,237.90724147019364,0.14737940298507463,,
381,38.1,-0.002583,994.28755,4.956802,,238.23259296530577,0.14796423880597015,,
382,38.2,0.01121,999.158096,4.981211,,239.39958213532685,0.1486928656716418,,996.74974875
383,38.3,0.001052,1000.623686,5.034044,,239.7507394096224,0.15026997014925372,,
384,38.4,0.00365,1000.948632,5.085705,,239.82859689476712,0.1518120895522388,,
385,38.5,0.005773,1001.209061,5.104393,,239.8909960226184,0.15236994029850745,,
386,38.6,0.004836,1006.885233,5.136237,,241.25101423231743,0.15332050746268658,,
387,38.7,0.001524,1008.459886,5.202097,,241.62830314356913,0.1552864776119403,18.526476000000002,
388,38.8,0.003015,1008.004414,5.202623,,241.51917145869277,0.1553021791044776,,
389,38.9,0.008287,1010.999326,5.274853,,242.23675627755418,0.1574582985074627,,
390,39.0,0.001295,1011.367576,5.307371,,242.32498945754267,0.15842898507462685,,
391,39.1,0.003659,1015.637506,5.344951,,243.3480702511022,0.159550776119403,,
392,39.2,0.001055,1015.365055,5.364185,,243.2827906363811,0.16012492537313433,,1015.27622475
393,39.3,0.003741,1018.734762,5.419327,,244.09017682576197,0.1617709552238806,,
394,39.4,-0.00523,1018.587832,5.41834,,244.05497220624883,0.16174149253731343,,
395,39.5,0.005304,1019.30446,5.466896,,244.22667720912403,0.16319092537313434,,
396,39.6,0.003994,1023.95,5.484165,,245.3397546482653,0.16370641791044777,,
397,39.7,0.003909,1025.174382,5.526822,,245.63311817136287,0.16497976119402985,18.70878700000003,
398,39.8,-0.004767,1025.744626,5.561626,,245.76974937703662,0.1660186865671642,,
399,39.9,0.008067,1026.602398,5.615923,,245.97527266628333,0.16763949253731344,,
400,40.0,0.002986,1031.926198,5.667002,,247.2508620854898,0.16916423880597015,,
401,40.1,-0.000295,1033.762943,5.709955,,247.6909485815603,0.17044641791044776,,
402,40.2,0.004295,1034.23297,5.723201,,247.80356766340813,0.1708418208955224,,1033.98501175
403,40.3,0.003738,1036.017936,5.739651,,248.23124784358828,0.1713328656716418,,
404,40.4,-0.002614,1039.291045,5.796801,,249.01548902626033,0.17303883582089552,,
405,40.5,0.003398,1040.095524,5.828111,,249.2082432432433,0.17397346268656716,,
406,40.6,0.005347,1042.948971,5.876798,,249.8919328637148,0.17542680597014926,,
407,40.7,-0.010581,1046.004569,5.940441,,250.62405812727621,0.17732659701492537,18.792792499999905,
408,40.8,0.003812,1047.576175,5.999033,,251.00061697335636,0.1790756119402985,,
409,40.9,-0.006321,1044.218768,6.021467,,250.1961778800077,0.17974528358208955,,
410,41.0,-0.008314,1049.079876,6.067803,,251.360905692927,0.18112844776119402,,
411,41.1,-0.000355,1051.295818,6.09436,,251.8918482844547,0.18192119402985074,,
412,41.2,-4.598617e-05,1054.190318,6.119903,,252.58537425723597,0.18268367164179103,,1052.77780425
413,41.3,0.001452,1056.545205,6.182143,,253.1496082518689,0.18454158208955224,,
414,41.4,0.002962,1057.692848,6.223205,,253.42458501054247,0.1857673134328358,,
415,41.5,0.008752,1057.414489,6.247454,,253.3578898313207,0.1864911641791045,,
416,41.6,0.005871,1060.960076,6.309242,,254.20741709794905,0.18833558208955226,,
417,41.7,0.002105,1056.493619,6.346829,,253.13724817903014,0.18945758208955224,14.103912500000206,
418,41.8,0.012058,1062.08847,6.391721,,254.47778177113284,0.19079764179104478,,
419,41.9,-0.005748,1064.632135,6.428622,,255.08724722062493,0.19189916417910446,,
420,42.0,0.000276,1065.99073,6.481292,,255.41276835345988,0.19347140298507462,,
421,42.1,-0.002714,1067.083184,6.537068,,255.6745217557984,0.19513635820895522,,
422,42.2,-0.002159,1065.859425,6.591954,,255.38130750431287,0.19677474626865674,,1066.8817167500001
423,42.3,-0.005196,1068.593528,6.648774,,256.03640214682775,0.1984708656716418,,
424,42.4,-0.004972,1071.396598,6.651083,,256.7080213724363,0.19853979104477612,,
425,42.5,-0.00063,1072.183376,6.682347,,256.8965344067472,0.1994730447761194,,
426,42.6,0.010116,1073.529428,6.729921,,257.21905022043325,0.20089316417910447,,
427,42.7,0.004777,1074.819376,6.773034,,257.52812344259155,0.20218011940298508,11.565872249999757,
428,42.8,-0.001534,1076.881689,6.814303,,258.0222563254745,0.20341202985074627,,
429,42.9,0.002007,1075.531115,6.855325,,257.6986570346943,0.2046365671641791,,
430,43.0,0.004774,1077.249184,6.906091,,258.11030860647884,0.20615197014925374,,
431,43.1,0.000466,1077.75268,6.964217,,258.2309469043512,0.20788707462686565,,
432,43.2,0.007279,1078.524329,7.011899,,258.4158350105425,0.20931041791044774,,1078.4475889999999
433,43.3,0.004793,1080.264163,7.041749,,258.8327015046962,0.21020146268656717,,
434,43.4,-0.001021,1080.432397,7.100796,,258.87301059037765,0.21196405970149254,,
435,43.5,0.004208,1084.662547,7.137215,,259.88656004408665,0.21305119402985076,,
436,43.6,0.00529,1082.616029,7.217337,,259.39621166379146,0.21544289552238804,,
437,43.7,0.001864,1081.83065,7.255769,,259.2080338317041,0.21659011940298506,7.61315575000026,
438,43.8,0.001884,1085.698677,7.329903,,260.13481814261075,0.21880307462686566,,
439,43.9,0.004799,1082.924083,7.386741,,259.4700218037187,0.22049973134328357,,
440,44.0,0.005085,1083.602472,7.412448,,259.632564692352,0.22126710447761194,,
441,44.1,0.006506,1086.752211,7.491746,,260.3872462622197,0.22363420895522387,,
442,44.2,0.00444,1088.005412,7.53299,,260.6875148552808,0.22486537313432836,,1086.0607447500001
443,44.3,0.003393,1085.882884,7.582987,,260.1789543799119,0.2263578208955224,,
444,44.4,0.005876,1086.636726,7.640391,,260.35957590569296,0.22807137313432838,,
445,44.5,0.005746,1089.125505,7.695922,,260.9558905980449,0.22972901492537315,,
446,44.6,0.003036,1088.571823,7.72033,,260.82322766915854,0.23045761194029848,,
447,44.7,0.004373,1086.366087,7.764681,,260.2947304485337,0.2317815223880597,3.4104472499998337,
448,44.8,-0.004874,1087.12419,7.808442,,260.4763729154687,0.2330878208955224,,
449,44.9,-0.001025,1091.931375,7.848378,,261.62818070730304,0.23427994029850746,,
450,45.0,-0.001481,1087.910654,7.902211,,260.6648107149703,0.23588689552238806,,
451,45.1,-0.005134,1090.525529,7.950171,,261.2913381732797,0.23731853731343283,,
452,45.2,-0.000304,1089.387546,7.997218,,261.01867596319727,0.23872292537313433,,1089.471192
453,45.3,0.001859,1090.061039,8.064076,,261.18004576384897,0.2407186865671642,,
454,45.4,0.003769,1092.270992,8.099396,,261.70955338317043,0.24177301492537315,,
455,45.5,0.009353,1088.230824,8.129163,,260.74152386428983,0.24266158208955224,,
456,45.6,0.001584,1089.352358,8.19584,,261.01024487253216,0.24465194029850748,,
457,45.7,0.001191,1089.904061,8.245804,,261.142433630439,0.24614340298507462,-1.9377379999998539,
458,45.8,0.00443,1088.99013,8.277585,,260.92345457159286,0.24709208955223882,,
459,45.9,-0.000541,1089.964361,8.355805,,261.1568815890359,0.24942701492537314,,
460,46.0,0.000936,1089.01701,8.394479,,260.9298950546291,0.25058146268656717,,
461,46.1,0.007991,1086.407598,8.451783,,260.3046765382404,0.2522920298507463,,
462,46.2,0.004152,1088.369509,8.485758,,260.7747529710562,0.2533062089552239,,1087.5334540000001
463,46.3,-0.000981,1086.339699,8.523819,,260.28840784933874,0.2544423582089552,,
464,46.4,-0.003351,1087.668284,8.56834,,260.6067385470578,0.2557713432835821,,
465,46.5,0.003131,1084.360003,8.645273,,259.8140701073414,0.25806785074626865,,
466,46.6,0.008495,1077.23451,8.712971,,258.1067926969523,0.26008868656716416,,
467,46.7,-0.001333,1070.702368,8.75228,,256.5416829595553,0.26126208955223884,-89.0684735000001,
468,46.8,-0.003977,1062.871768,8.790358,,254.6654609929078,0.2623987462686567,,
469,46.9,0.00211,1052.514895,8.84037,,252.18394072263757,0.2638916417910448,,
470,47.0,6.507879e-05,1037.924513,8.872356,,248.68806617788002,0.26484644776119404,,
471,47.1,0.002505,1016.174676,8.931362,,243.47677688326627,0.2666078208955224,,
472,47.2,0.000224,987.264553,8.993309,,236.54987373011312,0.26845698507462684,,998.4649805
473,47.3,0.004527,952.49618,9.050355,,228.21932624113478,0.27015985074626864,,
474,47.4,0.009883,826.287819,9.079465,,197.97963844163314,0.2710288059701493,,
475,47.5,0.004435,5.422367,8.563616,,1.299206200881733,0.2556303283582089,,
476,47.6,0.007924,0.816099,8.576067,,0.1955383841288097,0.256002,,
477,47.7,0.006921,0.446922,8.599165,,0.10708309373202991,0.25669149253731344,-999.13407225,
478,47.8,0.000255,-0.074857,8.674933,,0.017935834770941156,0.258953223880597,,
479,47.9,0.002098,0.282733,8.705257,,0.06774319532298256,0.2598584179104477,,
480,48.0,0.003337,-0.205247,8.718298,,0.04917744872532107,0.26024770149253734,,
481,48.1,0.008934,-0.523878,8.71115,,0.12552185163887292,0.26003432835820894,,
482,48.2,0.000507,-0.446623,8.70959,,0.10701145294230402,0.2599877611940299,,-0.66909175
483,48.3,-2.602174e-05,-1.500619,8.717741,,0.3595502683534599,0.2602310746268657,,
484,48.4,0.001846,0.328001,8.714057,,0.07858946712670117,0.26012110447761194,,
485,48.5,0.002522,-0.142213,8.714109,,0.0340744201648457,0.26012265671641793,,
486,48.6,-0.001833,-1.091463,8.704071,,0.26151595744680856,0.25982301492537313,,
487,48.7,-0.002239,0.824255,8.740593,,0.19749257235959364,0.260913223880597,-0.24924800000000003,
488,48.8,-0.002405,-0.030142,8.84737,,0.007222062488019936,0.2641005970149254,,
489,48.9,0.003585,-1.274396,9.062975,,0.3053469426873683,0.2705365671641791,,
490,49.0,0.000495,-1.112764,9.173014,,0.26661970481119424,0.27382131343283583,,
491,49.1,0.011579,-2.213564,9.173662,,0.5303728196281388,0.27384065671641794,,
492,49.2,0.003316,-0.921251,9.261468,,0.22073294038719574,0.2764617313432836,,-0.91833975
493,49.3,8.90999e-05,0.57422,9.181468,,0.13758386045620088,0.2740736716417911,,
-3,,,,,,,,,
